recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
62_62_ronfard_2021_18,62,ronfard_2021,18,0.6283023717634567,0.19612960857694942,16,0.2938218390804598,0.14265656924902165,6,1,0,15,0,0,5,1,0,11,496.8181818181818,199.7157070346838,11,0.9375,16,1184.4444444444446,286.9839513976145,15,1129.1666666666667,354.6255197518352,16,1184.4444444444446,286.9839513976145,-7,all
108_108_pomper_saffran_2016_46,108,pomper_saffran_2016,46,0.8234812767285195,0.14921174238885146,16,0.6155660377358491,0.04645687642356656,4,1.125,0.3415650255319866,16,0.7142857142857143,0.4879500364742666,7,0.8571428571428571,0.3779644730092272,7,410.8333333333333,312.41665555259164,6,0.6875,16,2484.375,687.3855123528518,16,2460.416666666667,742.8891298567097,16,2514.5833333333335,634.9066714734391,21,all
109_109_pomper_saffran_2016_43,109,pomper_saffran_2016,43,0.7618880276367442,0.18868676386007643,16,0.5495283018867925,0.22659518519117192,4,1.125,0.3415650255319866,16,0.4444444444444444,0.5270462766947299,9,1,0,7,304.2857142857143,174.31840052589044,7,0.8125,16,2341.666666666667,799.1198862452321,16,2258.3333333333335,928.9181281947774,16,2425,727.0946751741941,18,all
110_110_pomper_saffran_2016_47,110,pomper_saffran_2016,47,0.8350807741559472,0.2182914780333489,15,0.5613207547169812,0.11438071370737869,4,1.1333333333333333,0.3518657752744984,15,0.5,0.5345224838248488,8,1,0,6,340,331.2853754695489,6,0.4,15,2518.888888888889,1002.7910784854178,15,2300,1221.6304483684714,15,2586.666666666667,939.6723508671132,22,all
111_111_pomper_saffran_2016_42,111,pomper_saffran_2016,42,0.786515569797904,0.22027510312097473,16,0.5212264150943396,0.12405451130549919,4,1.125,0.3415650255319866,16,0.42857142857142855,0.5345224838248488,7,1,0,7,282.85714285714283,138.2285891454545,7,0.6875,16,2402.0833333333335,973.3271499042554,16,2197.916666666667,1160.6810740059286,16,2447.916666666667,928.8757641284358,17,all
112_112_pomper_saffran_2016_43,112,pomper_saffran_2016,43,0.8541011959727361,0.15931916415937378,16,0.5613207547169812,0.31046193720574217,4,1.0625,0.25,16,0.625,0.5175491695067657,8,1,0,8,271.25,403.0575109619682,8,0.5625,16,2639.5833333333335,685.3189308906016,16,2414.5833333333335,989.273489504817,16,2695.8333333333335,616.0657733043097,18,all
113_113_pomper_saffran_2016_42,113,pomper_saffran_2016,42,0.7824288303341301,0.21901019002999353,16,0.3231132075471698,0.37699471459593964,4,1.125,0.3415650255319866,16,0.3333333333333333,0.5163977794943222,6,1,0,7,486.42857142857144,313.0590237973542,7,0.75,16,2255.2083333333335,856.7103047683601,16,2266.666666666667,868.2890796998001,16,2310.416666666667,793.0922836406684,17,all
114_114_pomper_saffran_2016_42,114,pomper_saffran_2016,42,0.8135602595220314,0.17912317729392635,16,0.759433962264151,0.1154135176320916,4,1,0,16,0.5714285714285714,0.5345224838248488,7,0.8888888888888888,0.3333333333333333,9,505.625,232.58542977335694,8,0.6875,16,2741.666666666667,686.1054880561303,16,2412.5,1185.522232167311,16,2741.666666666667,686.1054880561303,17,all
115_115_pomper_saffran_2016_42,115,pomper_saffran_2016,42,0.7415085215298695,0.22408010523667674,16,0.39858490566037735,0.10402342708819554,4,1.125,0.3415650255319866,16,0.42857142857142855,0.5345224838248488,7,1,0,9,542.7777777777778,281.85890875479606,9,1,16,2378.125,985.8013989380155,16,2243.75,1117.5183319401174,16,2420.8333333333335,916.1816898895595,17,all
116_116_pomper_saffran_2016_45,116,pomper_saffran_2016,45,0.824346833667097,0.1852937456470552,16,0.4929245283018868,0.13614028009114917,4,1.0625,0.25,16,0.7142857142857143,0.4879500364742666,7,1,0,9,362.22222222222223,359.56667593708465,9,0.5625,16,2709.375,792.0897992020854,16,2652.0833333333335,914.2468059677443,16,2741.666666666667,726.279203530902,20,all
117_117_pomper_saffran_2016_43,117,pomper_saffran_2016,43,0.802901705013058,0.21367766823801987,16,0.8160377358490566,0.1417189225062107,4,1.125,0.3415650255319866,16,0.6666666666666666,0.5163977794943222,6,1,0,10,445,272.02941017470886,10,0.875,16,2500,1067.7598564804314,16,2502.0833333333335,1073.2759646504232,16,2522.916666666667,1029.3269106017237,18,all
118_118_pomper_saffran_2016_42,118,pomper_saffran_2016,42,0.8333420934794351,0.1775726812768247,16,0.5495283018867925,0.13808755819155136,4,1.25,0.44721359549995793,16,0.5,0.5477225575051661,6,1,0,9,251.11111111111111,352.0278555897404,9,0.75,16,2365.625,1052.6768128073413,16,2197.916666666667,1255.593042704876,16,2491.666666666667,945.515732285825,17,all
119_119_pomper_saffran_2016_43,119,pomper_saffran_2016,43,0.8339668165604366,0.19723477189414354,15,0.42452830188679247,0.026683274761756505,2,1.0666666666666667,0.2581988897471611,15,0.7142857142857143,0.4879500364742666,7,1,0,8,393.125,184.89258464617464,8,0.6,15,2820,834.7416671004574,15,2651.1111111111113,1074.367046341496,15,2822.222222222222,828.4300189492751,18,all
120_120_pomper_saffran_2016_42,120,pomper_saffran_2016,42,0.57835780251483,0.23646446904229282,12,-0.12499999999999999,0.3038824563683753,4,1.1666666666666667,0.3892494720807615,12,0.25,0.5,4,0.875,0.3535533905932738,8,554.2857142857143,348.1669687021417,7,1,12,1494.4444444444446,751.5080237524479,12,1422.2222222222224,817.0324886698738,12,1566.6666666666667,720.4095356045053,17,all
121_121_pomper_saffran_2016_42,121,pomper_saffran_2016,42,0.8441158005630925,0.1763392431061641,15,0.839622641509434,0.057125478379197944,4,1.1333333333333333,0.3518657752744984,15,0.75,0.4629100498862757,8,1,0,7,404.2857142857143,293.6328287083004,7,0.5333333333333333,15,2648.888888888889,874.4038029320382,15,2417.777777777778,1169.7826868232983,15,2691.1111111111113,795.9686787594959,17,all
122_122_pomper_saffran_2016_44,122,pomper_saffran_2016,44,0.8082442696333655,0.1758836406845523,15,0.5990566037735849,0.06186262758775476,4,1.1333333333333333,0.3518657752744984,15,0.8333333333333334,0.408248290463863,6,1,0,8,590,279.66817072074133,8,0.8,15,2554.4444444444443,835.7694550595769,15,2568.888888888889,849.4131182779352,15,2633.3333333333335,721.8802609235905,19,all
123_123_pomper_saffran_2016_43,123,pomper_saffran_2016,43,0.720300609719737,0.18758326717301246,15,0.4740566037735849,0.053017972641784185,4,1.2,0.4140393356054125,15,0.42857142857142855,0.5345224838248488,7,1,0,8,630.625,263.5396080288502,8,1.1333333333333333,15,2166.666666666667,867.4218321673919,15,2100,977.362826814124,15,2244.444444444445,799.7684850190271,18,all
124_124_pomper_saffran_2016_42,124,pomper_saffran_2016,42,0.8106131942957102,0.1607005645082044,14,0.6981132075471699,0.1600996485705391,2,1.5,0.5188745216627708,14,0.5,0.5773502691896257,4,1,0,9,381.6666666666667,250.93574874855915,9,0.8571428571428571,14,2053.571428571429,1101.2847697476545,14,1842.857142857143,1279.2511545757998,14,2202.3809523809527,966.0443873041023,17,all
125_125_pomper_saffran_2016_43,125,pomper_saffran_2016,43,0.8990527656652774,0.16190679973704117,16,0.9551886792452831,0.038029517680653525,4,1.125,0.3415650255319866,16,1,0,6,0.9,0.31622776601683794,10,276.1111111111111,230.8649196199178,9,0.3125,16,2916.666666666667,852.8601118415437,16,2854.166666666667,992.6302508058149,16,2979.166666666667,726.9291065337293,18,all
126_126_pomper_saffran_2016_44,126,pomper_saffran_2016,44,0.7592832181048434,0.1899810624030738,16,0.5235849056603774,0.21820817936264866,4,1.1875,0.4031128874149275,16,0.3333333333333333,0.5163977794943222,6,1,0,10,372.5,204.48105046678532,10,1.1875,16,2337.5,879.6569196546437,16,2079.166666666667,1102.1779785026993,16,2387.5,803.2226756427303,19,all
127_127_pomper_saffran_2016_41,127,pomper_saffran_2016,41,0.7964650241819123,0.1296550463014935,16,0.6509433962264151,0.15842316626176106,4,1.125,0.3415650255319866,16,0.6,0.5477225575051661,5,1,0,11,610.4545454545455,239.48334540688361,11,1,16,2516.666666666667,652.6300069150407,16,2454.166666666667,793.8537042199298,16,2579.166666666667,539.1179352870281,16,all
128_128_pomper_saffran_2016_47,128,pomper_saffran_2016,47,0.8237372275967365,0.1359219556604781,15,0.47405660377358494,0.3349942304709076,4,1.2,0.4140393356054125,15,0.3333333333333333,0.5,9,1,0,6,440,290.68883707497264,6,0.8666666666666667,15,2524.4444444444443,833.3777765926558,15,2264.4444444444443,1158.2325524274672,15,2620,694.5136473455409,22,all
129_129_pomper_saffran_2016_45,129,pomper_saffran_2016,45,0.8786205356893928,0.15586999890958197,16,0.5306603773584906,0.1323839613823382,4,1.125,0.3415650255319866,16,0.5,0.5345224838248488,8,1,0,7,311.42857142857144,255.9413065156783,7,0.375,16,2528.125,858.8476075317221,16,2435.416666666667,985.9358216661186,16,2562.5,807.178441880751,20,all
130_130_pomper_saffran_2016_44,130,pomper_saffran_2016,44,0.8692442899147238,0.18290670979084217,15,0.7924528301886793,0.22391173734487924,4,1.0666666666666667,0.2581988897471611,15,0.75,0.4629100498862757,8,1,0,7,465,344.29880433522663,7,0.4,15,2852.222222222222,840.2301901781276,15,2833.3333333333335,881.0167286666447,15,2871.1111111111113,804.0440115359187,19,all
131_131_pomper_saffran_2016_42,131,pomper_saffran_2016,42,0.9406700339990324,0.06714017857963343,16,0.8231132075471699,0.24904886113369884,4,1.125,0.3415650255319866,16,0.875,0.3535533905932738,8,1,0,8,321.25,170.4772712123232,8,0.1875,16,2994.791666666667,770.0341202156541,16,2908.3333333333335,944.4183002917331,16,3058.3333333333335,629.2264504341231,17,all
132_132_pomper_saffran_2016_41,132,pomper_saffran_2016,41,0.8989308857836866,0.13611118403220018,16,0.8325471698113207,0.1250074164169872,4,1.125,0.3415650255319866,16,0.6666666666666666,0.5163977794943222,6,1,0,10,287.5,212.27929715353778,10,0.3125,16,2941.666666666667,791.2952345036258,16,2866.666666666667,968.771654477214,16,3016.666666666667,658.5056033395841,16,all
133_133_pomper_saffran_2016_45,133,pomper_saffran_2016,45,0.7001967726587263,0.29045431889854906,15,-0.18867924528301883,0.026683274761756484,2,1.2142857142857142,0.4258153136263201,14,0.5,0.5477225575051661,6,0.8,0.44721359549995793,5,221.25,184.13649828320294,4,0.8666666666666667,15,1953.5714285714287,888.2465818859031,14,1695.2380952380954,1064.0076748371378,14,1997.6190476190477,859.1850925144263,20,all
134_134_pomper_saffran_2016_44,134,pomper_saffran_2016,44,0.8195507389525796,0.1500196789086447,16,0.5589622641509434,0.17772860485443928,4,1.0625,0.25,16,0.75,0.4629100498862757,8,1,0,6,494.1666666666667,141.7891627264463,6,0.6875,16,2711.4583333333335,701.182037704903,16,2602.0833333333335,902.545269204245,16,2718.75,683.8852784452039,19,all
135_135_pomper_saffran_2016_46,135,pomper_saffran_2016,46,0.7845273645472798,0.18484917071681284,14,0.5023584905660378,0.22449064215643008,4,1.2857142857142858,0.4688072309384954,14,0.7142857142857143,0.4879500364742666,7,1,0,4,740,433.97388554305127,4,0.5714285714285714,14,1922.6190476190477,740.830186398587,14,1842.857142857143,833.0182554538729,14,2052.3809523809523,673.26405910645,21,all
136_136_pomper_saffran_2016_42,136,pomper_saffran_2016,42,0.7372446929911576,0.22577965554279425,16,0.47877358490566035,0.16900138782701457,4,1.3125,0.47871355387816905,16,0.3333333333333333,0.5163977794943222,6,1,0,10,402.5,361.9488146747333,10,1.125,16,2109.375,1094.734345417662,16,2075,1151.3920721038965,16,2220.8333333333335,1000.4350905332992,17,all
137_137_pomper_saffran_2016_45,137,pomper_saffran_2016,45,0.7265435101441393,0.22950596384489816,13,NA,NA,NA,1.0769230769230769,0.2773500981126146,13,0.5,0.5477225575051661,6,1,0,7,565,301.73111650386124,7,0.7692307692307693,13,2296.153846153846,971.9242522628768,13,2112.8205128205127,1111.0170900391113,13,2305.128205128205,959.9234299948051,20,all
138_138_pomper_saffran_2016_43,138,pomper_saffran_2016,43,0.6977971051615677,0.2753234481999639,12,0.40801886792452835,0.5381701324782285,4,1,0,12,0.6,0.5477225575051661,5,0.8571428571428571,0.3779644730092272,7,398.3333333333333,277.7888886666756,6,0.6666666666666666,12,2202.777777777778,988.5667958030504,12,2202.777777777778,988.5667958030504,12,2202.777777777778,988.5667958030504,18,all
139_139_pomper_saffran_2016_45,139,pomper_saffran_2016,45,0.6267741813942557,0.3236006679828262,15,0.5306603773584906,0.1800503272074747,4,1.3571428571428572,0.4972451580988469,14,0.25,0.4629100498862757,8,0.6666666666666666,0.5163977794943222,6,527.5,374.4440323110162,4,0.9333333333333333,15,1759.5238095238096,1125.0016958337512,14,1838.0952380952383,1123.0953215747547,14,1876.1904761904764,1078.7321278533443,20,all
140_140_pomper_saffran_2016_46,140,pomper_saffran_2016,46,0.8944864438872135,0.20115058422635201,16,0.5283018867924528,0.3187134455174825,4,1.125,0.3415650255319866,16,1,0,6,1,0,8,283.75,226.28600739519257,8,0.3125,16,2809.375,965.5159578250453,16,2897.916666666667,841.2925461146962,16,2897.916666666667,841.2925461146962,21,all
141_141_pomper_saffran_2016_47,141,pomper_saffran_2016,47,0.8008045197896219,0.19399088562340305,16,0.5117924528301887,0.24240877655716217,4,1.25,0.44721359549995793,16,0.4,0.5477225575051661,5,1,0,10,270,309.07568292859565,10,0.75,16,2390.625,979.0200835907679,16,2458.3333333333335,974.5274258345446,16,2500,889.6940797575061,22,all
142_142_pomper_saffran_2016_46,142,pomper_saffran_2016,46,0.8077431443447468,0.24909396663759434,16,0.7476415094339623,0.12405451130549923,4,1.0625,0.25,16,0.5714285714285714,0.5345224838248488,7,1,0,9,290,211.39418156609705,9,0.5625,16,2727.0833333333335,973.2890971682908,16,2731.25,965.9743689567966,16,2731.25,965.9743689567966,21,all
143_143_pomper_saffran_2016_45,143,pomper_saffran_2016,45,0.8447250224487743,0.14776164451274443,14,0.6273584905660378,0.12674555511834346,2,1,0,14,0.8333333333333334,0.408248290463863,6,1,0,5,480,312.54999600063985,5,0.6428571428571429,14,2773.809523809524,713.1462217368424,14,2773.809523809524,713.1462217368424,14,2773.809523809524,713.1462217368424,20,all
144_144_pomper_saffran_2016_46,144,pomper_saffran_2016,46,0.9072708184056503,0.11308661764264542,16,0.8490566037735849,0.09275396983492215,4,1,0,16,1,0,4,1,0,9,490,295.2752952754429,9,0.3125,16,3081.25,421.6315312546586,16,3081.25,421.6315312546586,16,3081.25,421.6315312546586,21,all
145_145_pomper_saffran_2016_47,145,pomper_saffran_2016,47,0.8162692765249581,0.1966687890861354,15,0.5943396226415094,0.040024912142634754,2,1.4666666666666666,0.5163977794943222,15,0.5,0.5477225575051661,6,1,0,8,283.75,300.2231313064144,8,0.6666666666666666,15,2045.5555555555557,1054.8727950594869,15,2246.666666666667,937.5584637855247,15,2257.777777777778,924.7450671149531,22,all
146_146_pomper_saffran_2016_43,146,pomper_saffran_2016,43,0.809032050400294,0.21210994684972706,16,0.6084905660377359,0.06467598679623623,4,1.125,0.3415650255319866,16,0.8333333333333334,0.408248290463863,6,0.8888888888888888,0.3333333333333333,9,283.75,183.59018803535537,8,0.5625,16,2369.791666666667,924.1255877054006,16,2379.166666666667,913.1853083615655,16,2400,888.7777708324652,18,all
147_147_pomper_saffran_2016_46,147,pomper_saffran_2016,46,0.7878503458749352,0.18211473417205679,16,0.7051886792452831,0.03390543813340857,4,1.0625,0.25,16,0.75,0.5,4,1,0,11,312.72727272727275,180.4350802416708,11,0.6875,16,2558.3333333333335,839.6207256630597,16,2564.5833333333335,826.4577468978117,16,2564.5833333333335,826.4577468978117,21,all
148_148_pomper_saffran_2016_44,148,pomper_saffran_2016,44,0.7125120285137757,0.24770096695942462,16,0.3113207547169811,0.10102124782521393,4,1.25,0.44721359549995793,16,0.2857142857142857,0.4879500364742666,7,1,0,8,255.625,138.18821274934103,8,0.8125,16,2085.416666666667,1066.2651153893653,16,2095.8333333333335,1076.061061189098,16,2168.75,1005.8693494426342,19,all
149_149_pomper_saffran_2016_44,149,pomper_saffran_2016,44,0.8439039671897566,0.1962507195933163,16,0.6933962264150944,0.35411932790798983,4,1.125,0.3415650255319866,16,0.625,0.5175491695067657,8,1,0,8,246.25,149.25409781404903,8,0.5,16,2619.791666666667,909.155463827506,16,2418.75,1154.3777384214247,16,2670.8333333333335,824.969135225115,19,all
150_150_pomper_saffran_2016_43,150,pomper_saffran_2016,43,0.8965886452939451,0.10234781783928465,16,0.7570754716981132,0.03561242658146579,4,1.25,0.44721359549995793,16,0.7142857142857143,0.4879500364742666,7,1,0,9,265,215.78345627040085,9,0.5625,16,2745.8333333333335,913.3678014582849,16,2729.166666666667,948.751616404225,16,2791.666666666667,839.4442606073775,18,all
151_151_pomper_saffran_2016_45,151,pomper_saffran_2016,45,0.7378290461546546,0.15627822270237965,16,0.24764150943396224,0.048944598793312526,4,1.4375,0.51234753829798,16,0.4,0.5163977794943222,10,1,0,5,325,277.0379035439014,5,1.1875,16,1923.9583333333335,1010.5914797230822,16,1725.0000000000002,1178.0398031381528,16,2045.8333333333335,897.5584165451913,20,all
152_152_pomper_saffran_2016_46,152,pomper_saffran_2016,46,0.7840957219631912,0.2547748484172866,15,0.7169811320754718,0.013341637380878252,2,1.0714285714285714,0.2672612419124244,14,0.4,0.5477225575051661,5,1,0,7,354.2857142857143,156.69579263200217,7,0.6666666666666666,15,2529.761904761905,934.4356716328977,14,2142.222222222222,1346.8638862343619,15,2533.3333333333335,928.2830396540711,21,all
153_153_pomper_saffran_2016_45,153,pomper_saffran_2016,45,0.6278864410255611,0.3466646049822092,14,0.5707547169811321,0.15453663365164297,4,1.0833333333333333,0.28867513459481287,12,0.42857142857142855,0.5345224838248488,7,0.7142857142857143,0.4879500364742666,7,270,156.52475842498527,5,0.7142857142857143,14,2172.222222222222,1009.3335468289008,12,1825.6410256410259,1220.9706101168983,13,2177.777777777778,1004.6692338079581,20,all
154_154_pomper_saffran_2016_41,154,pomper_saffran_2016,41,0.8328624156054196,0.1446709258141182,15,0.41509433962264153,0.0904873872323154,4,1.2,0.4140393356054125,15,0.4444444444444444,0.5270462766947299,9,1,0,6,360.8333333333333,277.67637037865984,6,0.8666666666666667,15,2538.888888888889,862.7812784197015,15,2488.888888888889,952.1626733986986,15,2595.5555555555557,791.3086074151553,16,all
155_155_pomper_saffran_2016_44,155,pomper_saffran_2016,44,0.7744544001926138,0.28629256872833453,16,0.25,0.3877117469440475,4,1.1333333333333333,0.3518657752744984,15,0.7777777777777778,0.44095855184409843,9,0.8571428571428571,0.3779644730092272,7,340,214.47610589527216,6,0.5,16,2603.3333333333335,1047.1465384633964,15,2584.444444444445,1076.949444412367,15,2635.5555555555557,1001.7814819441102,19,all
156_156_pomper_saffran_2016_46,156,pomper_saffran_2016,46,0.6366629803908413,0.28336626985665364,15,0.6132075471698113,0.16009964857053907,2,1.2142857142857142,0.4258153136263201,14,0.3333333333333333,0.5163977794943222,6,0.8888888888888888,0.3333333333333333,9,486.875,251.57982970477923,8,0.9333333333333333,15,1891.6666666666667,834.94075740502,14,1693.3333333333335,988.842517193473,15,1976.1904761904764,759.7152605860153,21,all
157_157_pomper_saffran_2016_46,157,pomper_saffran_2016,46,0.7682468880483313,0.20915010054535543,15,0.695754716981132,0.060345412145897774,4,1.4666666666666666,0.5163977794943222,15,0.375,0.5175491695067657,8,1,0,6,285.8333333333333,385.16771238859917,6,1.1333333333333333,15,2063.3333333333335,1106.1731544469192,15,2042.2222222222224,1166.630384923372,15,2246.666666666667,986.4800338287934,21,all
158_158_pomper_saffran_2016_47,158,pomper_saffran_2016,47,0.7525505766961281,0.2364761253223595,15,0.5,0.026683274761756505,2,1.2,0.4140393356054125,15,0.7142857142857143,0.4879500364742666,7,0.625,0.5175491695067657,8,510,152.47950681976906,5,0.8666666666666667,15,2164.444444444445,1023.2780089486355,15,2168.888888888889,1022.0945399899408,15,2202.222222222222,978.6990609231482,22,all
159_159_pomper_saffran_2016_47,159,pomper_saffran_2016,47,0.6423017317715973,0.3257467327150115,14,0.4599056603773585,0.27766155948606486,4,1.0833333333333333,0.28867513459481287,12,0.5,0.5477225575051661,6,0.7142857142857143,0.4879500364742666,7,655,381.8540297024506,5,0.6428571428571429,14,2331.9444444444443,985.8201306355688,12,2155.5555555555557,1200.1963924589095,12,2363.888888888889,939.7461868094468,22,all
160_160_pomper_saffran_2016_43,160,pomper_saffran_2016,43,0.7425019299694074,0.2359908690832397,15,0.4834905660377358,0.2258082801312118,4,1.2666666666666666,0.5936168397046637,15,0.4444444444444444,0.5270462766947299,9,1,0,6,323.3333333333333,180.04629034408532,6,0.8666666666666667,15,2194.4444444444443,1062.7470145482494,15,2220,1060.083854125596,15,2282.222222222222,969.1156717261285,18,all
161_161_pomper_saffran_2016_44,161,pomper_saffran_2016,44,0.7256483441974747,0.23825722307023287,16,0.3726415094339623,0.05021609881343179,4,1.25,0.44721359549995793,16,0.5,0.5345224838248488,8,1,0,8,390,225.98988599366248,8,1.0625,16,1951.0416666666667,906.6721558248871,16,1897.9166666666667,1022.0146226394655,16,2064.5833333333335,856.1298577513422,19,all
162_162_pomper_saffran_2016_45,162,pomper_saffran_2016,45,0.7881726190390222,0.2407851029803037,13,0.21226415094339623,0.3091212563210898,4,1.0769230769230769,0.2773500981126146,13,0.8,0.44721359549995793,5,0.6,0.5477225575051661,5,581.6666666666666,586.4796103304302,3,0.6153846153846154,13,2534.6153846153848,1036.6984082864167,13,2546.153846153846,1019.4895655959283,13,2546.153846153846,1019.4895655959283,20,all
163_163_pomper_saffran_2016_46,163,pomper_saffran_2016,46,0.802517092412169,0.16913585453805333,16,0.7051886792452831,0.06322631843673933,4,1.3125,0.47871355387816905,16,0.3333333333333333,0.5163977794943222,6,1,0,9,309.44444444444446,260.6415695505569,9,0.9375,16,2181.25,924.3791710395967,16,1931.2500000000002,1134.7356520353098,16,2277.0833333333335,848.5908799188696,21,all
164_164_pomper_saffran_2016_45,164,pomper_saffran_2016,45,0.7156272568905303,0.2542362592290012,14,-0.24056603773584903,0.02001245607131734,2,1.5,0.5188745216627708,14,0.4,0.5477225575051661,5,0.7777777777777778,0.44095855184409843,9,482.85714285714283,267.59510992755986,7,1.1428571428571428,14,1733.3333333333335,1048.0139948174992,14,1811.904761904762,1033.3421954009682,14,1935.7142857142858,960.9881208933691,20,all
165_165_pomper_saffran_2016_46,165,pomper_saffran_2016,46,0.790604425724556,0.18091554264296864,10,0.5188679245283019,0.08004982428526951,2,1.4,0.5163977794943222,10,0.75,0.5,4,1,0,2,565,494.9747468305833,2,1,10,1661.6666666666667,816.460669408734,10,1746.6666666666667,732.0190242417556,10,1746.6666666666667,732.0190242417556,21,all
166_166_pomper_saffran_2016_47,166,pomper_saffran_2016,47,0.9239113643756114,0.09222012002440946,16,0.7004716981132075,0.014150943396226356,4,1.1875,0.4031128874149275,16,0.7142857142857143,0.4879500364742666,7,1,0,9,317.77777777777777,280.4695962924403,9,0.1875,16,2737.5,856.4461454172118,16,2800,776.602286315918,16,2837.5,707.3031724640982,22,all
167_167_pomper_saffran_2016_46,167,pomper_saffran_2016,46,0.942594291086189,0.05423815569431079,16,0.8702830188679246,0.11198898681209978,4,1.0625,0.25,16,0.5,0.5270462766947299,10,1,0,6,285.8333333333333,174.22447206597204,6,0.25,16,3147.916666666667,582.9641689008187,16,3129.166666666667,652.7293126216683,16,3166.666666666667,514.6735750831675,21,all
168_168_weisleder_stl_18,168,weisleder_stl,18,0.48320963155646174,0.34141812025757645,27,NA,NA,NA,1.0454545454545454,0.21320071635561044,22,0.5384615384615384,0.5188745216627708,13,0.4166666666666667,0.5149286505444373,12,960,89.09264840602731,5,0.7407407407407407,27,1796.969696969697,972.5822874781886,22,1731.8840579710145,1001.3868293052475,23,1798.4848484848485,971.4156621387101,-7,all
169_170_weisleder_stl_18,169,weisleder_stl,18,0.5387261109294403,0.25616004615472604,16,NA,NA,NA,1.2,0.4140393356054125,15,0.3333333333333333,0.5163977794943222,6,0.75,0.4629100498862757,8,815,356.72117963473937,6,1.125,16,1572.2222222222224,697.0933606333899,15,1573.3333333333335,801.4074920126267,15,1660,697.8652255384796,-7,all
170_172_weisleder_stl_19,170,weisleder_stl,19,0.5799758308395668,0.3829631517769065,21,NA,NA,NA,1.0625,0.25,16,0.6,0.5163977794943222,10,0.5,0.5270462766947299,10,655,321.90837205639747,5,0.5238095238095238,21,2356.25,885.1631990141078,16,2120.3703703703704,1077.2840995890108,18,2358.3333333333335,881.4550260580304,-6,all
171_174_weisleder_stl_20,171,weisleder_stl,20,0.6743968914513595,0.26047675896260103,32,NA,NA,NA,1.1875,0.39655776945626603,32,0.42857142857142855,0.5135525910130955,14,1,0,18,615,282.4524947043412,18,1.125,32,2044.7916666666667,1066.048523006818,32,1982.2916666666667,1136.396378642013,32,2108.3333333333335,1017.1292795540619,-5,all
