recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
1570_1960_frank_tablet_2016_56,1570,frank_tablet_2016,56,0.7614342179559571,0.27763369001546134,4,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,0.25,4,265.27777777777783,134.13388143250071,3,233.33333333333334,0,2,325,234.6687973388121,31,target
1571_1961_frank_tablet_2016_58,1571,frank_tablet_2016,58,0.9591836734693877,0.0577230025458406,2,NA,NA,NA,2.5,0.7071067811865476,2,1,0,2,NA,NA,NA,NA,NA,NA,0,2,235.41666666666669,20.62394778460763,2,295.83333333333337,17.67766952966369,2,295.83333333333337,17.67766952966369,33,target
1572_1962_frank_tablet_2016_59,1572,frank_tablet_2016,59,0.8245662606127723,0.2013929472619234,3,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,276.3888888888889,128.44782050542003,3,341.6666666666667,35.35533905932738,2,322.22222222222223,150.07714065822336,34,target
1573_1963_frank_tablet_2016_60,1573,frank_tablet_2016,60,1,0,3,NA,NA,NA,2,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0,3,330.5555555555556,93.66508500048538,3,433.33333333333337,92.79607271383372,3,433.33333333333337,92.79607271383372,35,target
1575_1965_frank_tablet_2016_12,1575,frank_tablet_2016,12,0.7166504854368932,0.3273640283970144,4,NA,NA,NA,1.25,0.5,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,0.5,4,473.95833333333337,278.1048421742073,4,493.75,275.07364333803275,4,493.75,275.07364333803275,-13,target
1583_1973_frank_tablet_2016_17,1583,frank_tablet_2016,17,0.9382716049382716,0.08729713347982068,2,NA,NA,NA,1.5,0.7071067811865476,2,1,0,2,NA,NA,NA,NA,NA,NA,0.5,2,216.66666666666669,129.63624321753372,2,350,NA,1,237.5,159.09902576697317,-8,target
1585_1975_frank_tablet_2016_19,1585,frank_tablet_2016,19,0.7794423637120266,0.29114168319079353,3,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1.3333333333333333,3,220.83333333333337,177.4139071336981,3,425.00000000000006,NA,1,227.7777777777778,172.06534073276202,-6,target
1591_1981_frank_tablet_2016_23,1591,frank_tablet_2016,23,0.5396136121942574,0.5578398233004827,2,NA,NA,NA,2,NA,1,0,0,2,NA,NA,NA,NA,NA,NA,1,2,354.1666666666667,NA,1,350,NA,1,358.33333333333337,NA,-2,target
1593_1983_frank_tablet_2016_24,1593,frank_tablet_2016,24,0.8873239436619718,0.1593480070279544,2,NA,NA,NA,1.5,0.7071067811865476,2,1,0,2,NA,NA,NA,NA,NA,NA,0.5,2,464.58333333333337,497.9210250855273,2,816.6666666666667,NA,1,466.6666666666667,494.97474683058334,-1,target
1595_1985_frank_tablet_2016_28,1595,frank_tablet_2016,28,0.6274852577739176,0.24862069796781114,5,NA,NA,NA,1.6,0.8944271909999159,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,1.4,5,355.83333333333337,307.1994918253899,5,439.58333333333337,299.17904647861263,4,376.6666666666667,294.8281043440586,3,target
1596_1986_frank_tablet_2016_28,1596,frank_tablet_2016,28,0.7791954022988505,0.3080437753681259,4,NA,NA,NA,1.5,0.5773502691896257,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.5,4,419.7916666666667,334.2586981887155,4,663.8888888888889,272.8875090446475,3,529.1666666666667,349.63605416256826,3,target
1597_1987_frank_tablet_2016_30,1597,frank_tablet_2016,30,0.6749762583095916,0.15142695076691975,2,NA,NA,NA,1.5,0.7071067811865476,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,260.4166666666667,44.19417382415922,2,300,11.785113019775805,2,300,11.785113019775805,5,target
1598_1988_frank_tablet_2016_31,1598,frank_tablet_2016,31,0.9224137931034483,0.15517241379310343,4,NA,NA,NA,1,0,4,1,0,4,NA,NA,NA,NA,NA,NA,0.25,4,679.1666666666667,185.65449790563275,4,679.1666666666667,185.65449790563275,4,679.1666666666667,185.65449790563275,6,target
1600_1990_frank_tablet_2016_31,1600,frank_tablet_2016,31,0.32978723404255317,NA,1,NA,NA,NA,1,NA,1,0,NA,1,NA,NA,NA,NA,NA,NA,1,1,208.33333333333334,NA,1,208.33333333333334,NA,1,208.33333333333334,NA,6,target
1603_1993_frank_tablet_2016_33,1603,frank_tablet_2016,33,0.6075883575883576,0.4785098903871543,2,NA,NA,NA,1,NA,1,0,0,2,NA,NA,NA,NA,NA,NA,0.5,2,291.6666666666667,NA,1,291.6666666666667,NA,1,291.6666666666667,NA,8,target
1605_1995_frank_tablet_2016_34,1605,frank_tablet_2016,34,0.4582732082732083,0.25287450938935807,3,NA,NA,NA,1.5,0.7071067811865476,2,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1.3333333333333333,3,189.58333333333334,2.9462782549439614,2,200,NA,1,195.83333333333334,5.892556509887883,9,target
1606_1996_frank_tablet_2016_35,1606,frank_tablet_2016,35,0.507929970808631,0.15992311102984202,4,NA,NA,NA,1.5,0.5773502691896257,4,0,0,4,NA,NA,NA,NA,NA,NA,1.5,4,237.5,39.52847075210473,4,225.00000000000003,14.433756729740644,3,258.33333333333337,70.71067811865476,10,target
1608_1998_frank_tablet_2016_38,1608,frank_tablet_2016,38,1,0,2,NA,NA,NA,1.5,0.7071067811865476,2,1,0,2,NA,NA,NA,NA,NA,NA,0,2,627.0833333333334,362.39222535810563,2,641.6666666666667,341.768277573498,2,641.6666666666667,341.768277573498,13,target
1609_1999_frank_tablet_2016_38,1609,frank_tablet_2016,38,0.8398058252427185,0.22654877455491326,2,NA,NA,NA,1.5,0.7071067811865476,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,587.5,418.3715122020406,2,637.5,347.66083408338585,2,637.5,347.66083408338585,13,target
1615_2005_frank_tablet_2016_43,1615,frank_tablet_2016,43,0.7741935483870968,0.39110824687039164,3,NA,NA,NA,3,0,2,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0,3,200,3.928371006591942,2,279.1666666666667,111.95857368787006,2,320.83333333333337,53.033008588991066,18,target
1616_2006_frank_tablet_2016_44,1616,frank_tablet_2016,44,0.74,0.36769552621700474,2,NA,NA,NA,1,0,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,0.5,2,450,70.7106781186548,2,450,70.7106781186548,2,450,70.7106781186548,19,target
1617_2007_frank_tablet_2016_44,1617,frank_tablet_2016,44,0.9056366162932082,0.11586705153506854,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,1,0,3,NA,NA,NA,NA,NA,NA,0.3333333333333333,3,581.9444444444445,263.40232921718257,3,616.6666666666667,231.54073315749673,3,616.6666666666667,231.54073315749673,19,target
1618_2008_frank_tablet_2016_44,1618,frank_tablet_2016,44,0.7147240084833225,0.3042396403704299,5,NA,NA,NA,1.2,0.44721359549995793,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,1.2,5,518.3333333333334,292.93770668864056,5,536.6666666666667,275.6053942384534,5,536.6666666666667,275.6053942384534,19,target
1619_2009_frank_tablet_2016_45,1619,frank_tablet_2016,45,0.594575895945759,0.5039868550404054,3,NA,NA,NA,2.5,0.7071067811865476,2,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0.3333333333333333,3,209.02777777777777,30.444875301087453,2,200,NA,1,283.33333333333337,129.6362432175337,20,target
1621_2011_frank_tablet_2016_47,1621,frank_tablet_2016,47,0.5945061728395062,0.11950977573387452,2,NA,NA,NA,1.5,0.7071067811865476,2,0,0,2,NA,NA,NA,NA,NA,NA,2,2,335.4166666666667,173.83041704169295,2,375,117.85113019775794,2,375,117.85113019775794,22,target
1622_2012_frank_tablet_2016_47,1622,frank_tablet_2016,47,0.5345169753976031,0.16683151763383308,4,NA,NA,NA,2,0,3,0,0,4,NA,NA,NA,NA,NA,NA,1.5,4,187.5,71.20003121097942,3,304.1666666666667,64.81812160876683,2,250.00000000000003,104.41636738451389,22,target
1624_2014_frank_tablet_2016_49,1624,frank_tablet_2016,49,0.7549019607843137,0.3466209711698763,2,NA,NA,NA,1.5,0.7071067811865476,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,550,471.4045207910317,2,566.6666666666667,447.8342947514801,2,566.6666666666667,447.8342947514801,24,target
1625_2015_frank_tablet_2016_50,1625,frank_tablet_2016,50,0.7052631578947368,NA,1,NA,NA,NA,3,NA,1,0,NA,1,NA,NA,NA,NA,NA,NA,1,1,150,NA,1,208.33333333333334,NA,1,208.33333333333334,NA,25,target
1626_2016_frank_tablet_2016_51,1626,frank_tablet_2016,51,0.9424873737373738,0.07924438474923164,5,NA,NA,NA,2,0.7071067811865476,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.6,5,425.27777777777783,267.7286434866652,5,453.33333333333337,265.26977882064807,5,503.33333333333337,239.69019356012228,26,target
1628_2018_frank_tablet_2016_54,1628,frank_tablet_2016,54,0.32564102564102565,0.4369557288870717,2,NA,NA,NA,1,NA,1,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,0.5,2,483.33333333333337,NA,1,483.33333333333337,NA,1,483.33333333333337,NA,29,target
1631_2021_frank_tablet_2016_56,1631,frank_tablet_2016,56,0.5955091714104996,0.29473963871090125,2,NA,NA,NA,1.5,0.7071067811865476,2,0,0,2,NA,NA,NA,NA,NA,NA,1.5,2,135.41666666666669,50.086730334047125,2,216.66666666666669,NA,1,158.33333333333334,82.49579113843056,31,target
1632_2022_frank_tablet_2016_58,1632,frank_tablet_2016,58,0.47845528455284553,0.12474973294104129,2,NA,NA,NA,1.5,0.7071067811865476,2,0,0,2,NA,NA,NA,NA,NA,NA,2.5,2,172.91666666666669,38.30161731427132,2,200,NA,1,175,35.35533905932738,33,target
1633_2023_frank_tablet_2016_60,1633,frank_tablet_2016,60,0.9367816091954023,0.0894043056672646,2,NA,NA,NA,1.5,0.7071067811865476,2,1,0,2,NA,NA,NA,NA,NA,NA,1,2,595.8333333333334,394.80128616248913,2,645.8333333333334,324.0906080438343,2,645.8333333333334,324.0906080438343,35,target
