recording_name,trial_number,subject_id,dataset_name,age_months,target_word,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred,data_split
358_fmw_2013_17,5,358,fmw_2013,17,shoe,shoe,target,76,26,0.7450980392156863,0.09551886792452824,1,NA,1,NA,1,2533.3333333333335,2533.3333333333335,2533.3333333333335,-8,all
358_fmw_2013_17,6,358,fmw_2013,17,birdy,birdy,target,35,67,0.3431372549019608,0.24882075471698117,2,NA,0,NA,3,1416.6666666666667,1166.6666666666667,1666.6666666666667,-8,all
358_fmw_2013_17,6,358,fmw_2013,17,birdy,birdy,target,35,67,0.3431372549019608,0.24882075471698117,2,NA,0,NA,3,1416.6666666666667,1166.6666666666667,1666.6666666666667,-8,all
358_fmw_2013_17,6,358,fmw_2013,17,birdy,kitty,target,51,44,0.5368421052631579,0.24882075471698117,2,NA,0,NA,3,1416.6666666666667,NA,1666.6666666666667,-8,all
358_fmw_2013_17,6,358,fmw_2013,17,birdy,kitty,target,51,44,0.5368421052631579,0.24882075471698117,2,NA,0,NA,3,1416.6666666666667,NA,1666.6666666666667,-8,all
358_fmw_2013_17,7,358,fmw_2013,17,book,book,distractor,45,50,0.47368421052631576,0.30053908355795145,1,1,NA,590,2,1500,1500,1500,-8,all
358_fmw_2013_17,7,358,fmw_2013,17,book,car,target,85,15,0.85,0.30053908355795145,1,NA,1,NA,2,2833.3333333333335,NA,2833.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,kitty,birdy,distractor,59,39,0.6020408163265306,0.20636792452830188,2,1,NA,815,3,2200,NA,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,kitty,birdy,distractor,59,39,0.6020408163265306,0.20636792452830188,2,1,NA,840,3,2200,NA,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,kitty,birdy,distractor,59,39,0.6020408163265306,0.20636792452830188,2,1,NA,815,3,2200,NA,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,kitty,birdy,distractor,59,39,0.6020408163265306,0.20636792452830188,2,1,NA,840,3,2200,NA,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,kitty,kitty,distractor,73,29,0.7156862745098039,0.20636792452830188,2,1,NA,815,3,2200,2433.3333333333335,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,kitty,kitty,distractor,73,29,0.7156862745098039,0.20636792452830188,2,1,NA,840,3,2200,2433.3333333333335,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,kitty,kitty,distractor,73,29,0.7156862745098039,0.20636792452830188,2,1,NA,815,3,2200,2433.3333333333335,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,kitty,kitty,distractor,73,29,0.7156862745098039,0.20636792452830188,2,1,NA,840,3,2200,2433.3333333333335,2433.3333333333335,-8,all
358_fmw_2013_17,10,358,fmw_2013,17,kitty,birdy,distractor,45,54,0.45454545454545453,0.20636792452830188,1,1,NA,1090,3,1500,NA,1500,-8,all
358_fmw_2013_17,10,358,fmw_2013,17,kitty,kitty,target,61,0,1,0.20636792452830188,2,NA,1,NA,0,1016.6666666666667,1200,1200,-8,all
358_fmw_2013_17,11,358,fmw_2013,17,doggy,baby,target,96,6,0.9411764705882353,0.17452830188679247,1,NA,1,NA,1,3200,NA,3200,-8,all
358_fmw_2013_17,11,358,fmw_2013,17,doggy,doggy,distractor,30,66,0.3125,0.17452830188679247,1,1,NA,290,1,1000.0000000000001,1000.0000000000001,1000.0000000000001,-8,all
358_fmw_2013_17,12,358,fmw_2013,17,ball,ball,target,36,66,0.35294117647058826,0.11438679245283018,1,NA,0,NA,1,1200,1200,1200,-8,all
358_fmw_2013_17,12,358,fmw_2013,17,ball,shoe,distractor,58,40,0.5918367346938775,0.11438679245283018,1,1,NA,840,1,1933.3333333333335,NA,1933.3333333333335,-8,all
358_fmw_2013_17,13,358,fmw_2013,17,birdy,birdy,target,40,62,0.39215686274509803,0.24882075471698117,2,NA,0,NA,3,1466.6666666666667,1333.3333333333335,1600,-8,all
358_fmw_2013_17,13,358,fmw_2013,17,birdy,birdy,target,40,62,0.39215686274509803,0.24882075471698117,2,NA,0,NA,3,1466.6666666666667,1333.3333333333335,1600,-8,all
358_fmw_2013_17,13,358,fmw_2013,17,birdy,kitty,target,48,54,0.47058823529411764,0.24882075471698117,2,NA,0,NA,3,1466.6666666666667,NA,1600,-8,all
358_fmw_2013_17,13,358,fmw_2013,17,birdy,kitty,target,48,54,0.47058823529411764,0.24882075471698117,2,NA,0,NA,3,1466.6666666666667,NA,1600,-8,all
358_fmw_2013_17,14,358,fmw_2013,17,baby,baby,target,4,98,0.0392156862745098,0.18396226415094336,NA,NA,0,NA,0,NA,NA,NA,-8,all
358_fmw_2013_17,14,358,fmw_2013,17,baby,doggy,distractor,90,12,0.8823529411764706,0.18396226415094336,1,1,NA,415,1,3000,3000,3000,-8,all
358_fmw_2013_17,15,358,fmw_2013,17,car,book,target,106,0,1,0.2749326145552561,1,NA,1,NA,1,3533.3333333333335,NA,3533.3333333333335,-8,all
358_fmw_2013_17,15,358,fmw_2013,17,car,car,distractor,58,37,0.6105263157894737,0.2749326145552561,1,1,NA,690,2,1933.3333333333335,1933.3333333333335,1933.3333333333335,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,shoe,ball,distractor,78,23,0.7722772277227723,0.09551886792452824,2,1,NA,715,3,2316.666666666667,NA,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,shoe,ball,distractor,78,23,0.7722772277227723,0.09551886792452824,2,1,NA,1140,3,2316.666666666667,NA,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,shoe,ball,distractor,78,23,0.7722772277227723,0.09551886792452824,2,1,NA,715,3,2316.666666666667,NA,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,shoe,ball,distractor,78,23,0.7722772277227723,0.09551886792452824,2,1,NA,1140,3,2316.666666666667,NA,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,shoe,shoe,distractor,61,40,0.6039603960396039,0.09551886792452824,2,1,NA,715,3,2316.666666666667,2033.3333333333335,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,shoe,shoe,distractor,61,40,0.6039603960396039,0.09551886792452824,2,1,NA,1140,3,2316.666666666667,2033.3333333333335,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,shoe,shoe,distractor,61,40,0.6039603960396039,0.09551886792452824,2,1,NA,715,3,2316.666666666667,2033.3333333333335,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,shoe,shoe,distractor,61,40,0.6039603960396039,0.09551886792452824,2,1,NA,1140,3,2316.666666666667,2033.3333333333335,2600,-8,all
358_fmw_2013_17,17,358,fmw_2013,17,birdy,birdy,neither,76,20,0.7916666666666666,0.24882075471698117,1,NA,NA,NA,1,2533.3333333333335,2533.3333333333335,2533.3333333333335,-8,all
358_fmw_2013_17,17,358,fmw_2013,17,birdy,kitty,distractor,89,15,0.8557692307692307,0.24882075471698117,1,1,NA,440,1,2966.666666666667,NA,2966.666666666667,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,book,book,distractor,75,25,0.75,0.30053908355795145,2,1,NA,790,4,2250,2500,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,book,book,distractor,75,25,0.75,0.30053908355795145,2,1,NA,615,4,2250,2500,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,book,book,distractor,75,25,0.75,0.30053908355795145,2,1,NA,790,4,2250,2500,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,book,book,distractor,75,25,0.75,0.30053908355795145,2,1,NA,615,4,2250,2500,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,book,car,distractor,60,38,0.6122448979591837,0.30053908355795145,2,1,NA,790,4,2250,NA,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,book,car,distractor,60,38,0.6122448979591837,0.30053908355795145,2,1,NA,615,4,2250,NA,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,book,car,distractor,60,38,0.6122448979591837,0.30053908355795145,2,1,NA,790,4,2250,NA,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,book,car,distractor,60,38,0.6122448979591837,0.30053908355795145,2,1,NA,615,4,2250,NA,2500,-8,all
358_fmw_2013_17,19,358,fmw_2013,17,ball,ball,distractor,31,66,0.31958762886597936,0.11438679245283018,1,1,NA,515,2,1033.3333333333335,1033.3333333333335,1033.3333333333335,-8,all
358_fmw_2013_17,19,358,fmw_2013,17,ball,shoe,target,106,0,1,0.11438679245283018,1,NA,1,NA,1,3533.3333333333335,NA,3533.3333333333335,-8,all
358_fmw_2013_17,20,358,fmw_2013,17,doggy,baby,target,63,34,0.6494845360824743,0.17452830188679247,2,NA,0,NA,2,1050,4033.3333333333335,1300,-8,all
358_fmw_2013_17,20,358,fmw_2013,17,doggy,doggy,distractor,97,4,0.9603960396039604,0.17452830188679247,1,1,NA,240,0,3233.3333333333335,4033.3333333333335,3233.3333333333335,-8,all
358_fmw_2013_17,21,358,fmw_2013,17,car,book,distractor,33,69,0.3235294117647059,0.2749326145552561,1,0,NA,NA,1,1100,NA,1100,-8,all
358_fmw_2013_17,21,358,fmw_2013,17,car,car,target,39,59,0.3979591836734694,0.2749326145552561,1,NA,0,NA,1,1100,1100,1100,-8,all
358_fmw_2013_17,22,358,fmw_2013,17,kitty,birdy,target,85,15,0.85,0.20636792452830188,2,NA,1,NA,1,2883.3333333333335,NA,2933.3333333333335,-8,all
358_fmw_2013_17,22,358,fmw_2013,17,kitty,birdy,target,85,15,0.85,0.20636792452830188,2,NA,1,NA,1,2883.3333333333335,NA,2933.3333333333335,-8,all
358_fmw_2013_17,22,358,fmw_2013,17,kitty,kitty,target,88,0,1,0.20636792452830188,2,NA,1,NA,1,2883.3333333333335,2933.3333333333335,2933.3333333333335,-8,all
358_fmw_2013_17,22,358,fmw_2013,17,kitty,kitty,target,88,0,1,0.20636792452830188,2,NA,1,NA,1,2883.3333333333335,2933.3333333333335,2933.3333333333335,-8,all
358_fmw_2013_17,23,358,fmw_2013,17,shoe,ball,distractor,0,106,0,0.09551886792452824,1,0,NA,390,1,2866.666666666667,NA,2866.666666666667,-8,all
358_fmw_2013_17,23,358,fmw_2013,17,shoe,ball,distractor,0,106,0,0.09551886792452824,1,1,NA,390,1,2866.666666666667,NA,2866.666666666667,-8,all
358_fmw_2013_17,23,358,fmw_2013,17,shoe,shoe,distractor,86,11,0.8865979381443299,0.09551886792452824,1,0,NA,390,1,2866.666666666667,2866.666666666667,2866.666666666667,-8,all
358_fmw_2013_17,23,358,fmw_2013,17,shoe,shoe,distractor,86,11,0.8865979381443299,0.09551886792452824,1,1,NA,390,1,2866.666666666667,2866.666666666667,2866.666666666667,-8,all
358_fmw_2013_17,24,358,fmw_2013,17,baby,baby,distractor,29,68,0.29896907216494845,0.18396226415094336,2,1,NA,290,2,2050,966.6666666666667,3133.3333333333335,-8,all
358_fmw_2013_17,24,358,fmw_2013,17,baby,baby,distractor,29,68,0.29896907216494845,0.18396226415094336,2,1,NA,315,2,2050,966.6666666666667,3133.3333333333335,-8,all
358_fmw_2013_17,24,358,fmw_2013,17,baby,baby,distractor,29,68,0.29896907216494845,0.18396226415094336,2,1,NA,290,2,2050,966.6666666666667,3133.3333333333335,-8,all
358_fmw_2013_17,24,358,fmw_2013,17,baby,baby,distractor,29,68,0.29896907216494845,0.18396226415094336,2,1,NA,315,2,2050,966.6666666666667,3133.3333333333335,-8,all
358_fmw_2013_17,24,358,fmw_2013,17,baby,doggy,distractor,94,8,0.9215686274509803,0.18396226415094336,2,1,NA,290,2,2050,NA,3133.3333333333335,-8,all
358_fmw_2013_17,24,358,fmw_2013,17,baby,doggy,distractor,94,8,0.9215686274509803,0.18396226415094336,2,1,NA,315,2,2050,NA,3133.3333333333335,-8,all
358_fmw_2013_17,24,358,fmw_2013,17,baby,doggy,distractor,94,8,0.9215686274509803,0.18396226415094336,2,1,NA,290,2,2050,NA,3133.3333333333335,-8,all
358_fmw_2013_17,24,358,fmw_2013,17,baby,doggy,distractor,94,8,0.9215686274509803,0.18396226415094336,2,1,NA,315,2,2050,NA,3133.3333333333335,-8,all
358_fmw_2013_17,25,358,fmw_2013,17,kitty,birdy,distractor,39,60,0.3939393939393939,0.20636792452830188,1,1,NA,540,3,1300,NA,1300,-8,all
358_fmw_2013_17,25,358,fmw_2013,17,kitty,kitty,target,106,0,1,0.20636792452830188,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-8,all
358_fmw_2013_17,26,358,fmw_2013,17,ball,ball,target,33,70,0.32038834951456313,0.11438679245283018,2,NA,0,NA,3,966.6666666666667,1100,1100,-8,all
358_fmw_2013_17,26,358,fmw_2013,17,ball,ball,target,33,70,0.32038834951456313,0.11438679245283018,2,NA,0,NA,3,966.6666666666667,1100,1100,-8,all
358_fmw_2013_17,26,358,fmw_2013,17,ball,shoe,target,25,75,0.25,0.11438679245283018,2,NA,0,NA,3,966.6666666666667,NA,1100,-8,all
358_fmw_2013_17,26,358,fmw_2013,17,ball,shoe,target,25,75,0.25,0.11438679245283018,2,NA,0,NA,3,966.6666666666667,NA,1100,-8,all
358_fmw_2013_17,27,358,fmw_2013,17,doggy,baby,distractor,84,14,0.8571428571428571,0.17452830188679247,1,1,NA,190,0,2800,NA,2800,-8,all
358_fmw_2013_17,27,358,fmw_2013,17,doggy,doggy,target,73,26,0.7373737373737373,0.17452830188679247,1,NA,0,NA,1,2433.3333333333335,2433.3333333333335,2433.3333333333335,-8,all
358_fmw_2013_17,28,358,fmw_2013,17,birdy,birdy,distractor,55,44,0.5555555555555556,0.24882075471698117,1,1,NA,1290,1,1833.3333333333335,2500,1833.3333333333335,-8,all
358_fmw_2013_17,28,358,fmw_2013,17,birdy,kitty,target,20,81,0.19801980198019803,0.24882075471698117,1,NA,0,NA,1,666.6666666666667,2500,666.6666666666667,-8,all
358_fmw_2013_17,29,358,fmw_2013,17,book,book,target,76,26,0.7450980392156863,0.30053908355795145,2,NA,1,NA,3,2683.3333333333335,2533.3333333333335,2833.3333333333335,-8,all
358_fmw_2013_17,29,358,fmw_2013,17,book,book,target,76,26,0.7450980392156863,0.30053908355795145,2,NA,1,NA,3,2683.3333333333335,2533.3333333333335,2833.3333333333335,-8,all
358_fmw_2013_17,29,358,fmw_2013,17,book,car,target,85,17,0.8333333333333334,0.30053908355795145,2,NA,1,NA,3,2683.3333333333335,NA,2833.3333333333335,-8,all
358_fmw_2013_17,29,358,fmw_2013,17,book,car,target,85,17,0.8333333333333334,0.30053908355795145,2,NA,1,NA,3,2683.3333333333335,NA,2833.3333333333335,-8,all
358_fmw_2013_17,30,358,fmw_2013,17,shoe,ball,target,106,0,1,0.09551886792452824,1,NA,1,NA,0,3533.3333333333335,NA,3533.3333333333335,-8,all
358_fmw_2013_17,30,358,fmw_2013,17,shoe,shoe,distractor,60,21,0.7407407407407407,0.09551886792452824,1,1,NA,640,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,-8,all
358_fmw_2013_17,31,358,fmw_2013,17,baby,baby,target,100,0,1,0.18396226415094336,1,NA,1,NA,0,3333.3333333333335,3333.3333333333335,3333.3333333333335,-8,all
358_fmw_2013_17,31,358,fmw_2013,17,baby,doggy,distractor,24,76,0.24,0.18396226415094336,1,1,NA,940,3,800,NA,800,-8,all
358_fmw_2013_17,32,358,fmw_2013,17,car,book,target,106,0,1,0.2749326145552561,1,NA,1,NA,1,3533.3333333333335,NA,3533.3333333333335,-8,all
358_fmw_2013_17,32,358,fmw_2013,17,car,car,distractor,45,52,0.4639175257731959,0.2749326145552561,1,1,NA,490,2,1500,1500,1500,-8,all
358_fmw_2013_17,1,358,fmw_2013,17,doggy,baby,distractor,30,72,0.29411764705882354,0.17452830188679247,1,0,NA,NA,1,1000.0000000000001,2333.3333333333335,1000.0000000000001,-8,all
358_fmw_2013_17,1,358,fmw_2013,17,doggy,doggy,target,58,39,0.5979381443298969,0.17452830188679247,2,NA,0,NA,2,966.6666666666667,2333.3333333333335,1333.3333333333335,-8,all
358_fmw_2013_17,2,358,fmw_2013,17,book,book,distractor,0,104,0,0.30053908355795145,NA,0,NA,NA,1,NA,NA,NA,-8,all
358_fmw_2013_17,2,358,fmw_2013,17,book,car,target,106,0,1,0.30053908355795145,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-8,all
358_fmw_2013_17,3,358,fmw_2013,17,shoe,ball,distractor,64,32,0.6666666666666666,0.09551886792452824,1,1,NA,890,1,2133.3333333333335,2133.3333333333335,2133.3333333333335,-8,all
358_fmw_2013_17,3,358,fmw_2013,17,shoe,shoe,target,40,59,0.40404040404040403,0.09551886792452824,1,NA,0,NA,1,1333.3333333333335,NA,1333.3333333333335,-8,all
358_fmw_2013_17,4,358,fmw_2013,17,baby,baby,distractor,0,106,0,0.18396226415094336,1,0,NA,115,1,2666.666666666667,NA,2666.666666666667,-8,all
358_fmw_2013_17,4,358,fmw_2013,17,baby,baby,distractor,0,106,0,0.18396226415094336,1,1,NA,115,1,2666.666666666667,NA,2666.666666666667,-8,all
358_fmw_2013_17,4,358,fmw_2013,17,baby,doggy,distractor,80,19,0.8080808080808081,0.18396226415094336,1,0,NA,115,1,2666.666666666667,2666.666666666667,2666.666666666667,-8,all
358_fmw_2013_17,4,358,fmw_2013,17,baby,doggy,distractor,80,19,0.8080808080808081,0.18396226415094336,1,1,NA,115,1,2666.666666666667,2666.666666666667,2666.666666666667,-8,all
358_fmw_2013_17,5,358,fmw_2013,17,ball,ball,distractor,21,68,0.23595505617977527,0.11438679245283018,1,1,NA,815,2,700,NA,700,-8,all
358_fmw_2013_17,5,358,fmw_2013,17,ball,shoe,target,76,26,0.7450980392156863,0.11438679245283018,1,NA,1,NA,1,2533.3333333333335,2533.3333333333335,2533.3333333333335,-8,all
358_fmw_2013_17,6,358,fmw_2013,17,kitty,birdy,target,35,67,0.3431372549019608,0.20636792452830188,2,NA,0,NA,3,1416.6666666666667,1166.6666666666667,1666.6666666666667,-8,all
358_fmw_2013_17,6,358,fmw_2013,17,kitty,birdy,target,35,67,0.3431372549019608,0.20636792452830188,2,NA,0,NA,3,1416.6666666666667,1166.6666666666667,1666.6666666666667,-8,all
358_fmw_2013_17,6,358,fmw_2013,17,kitty,kitty,target,51,44,0.5368421052631579,0.20636792452830188,2,NA,0,NA,3,1416.6666666666667,NA,1666.6666666666667,-8,all
358_fmw_2013_17,6,358,fmw_2013,17,kitty,kitty,target,51,44,0.5368421052631579,0.20636792452830188,2,NA,0,NA,3,1416.6666666666667,NA,1666.6666666666667,-8,all
358_fmw_2013_17,7,358,fmw_2013,17,car,book,distractor,45,50,0.47368421052631576,0.2749326145552561,1,1,NA,590,2,1500,1500,1500,-8,all
358_fmw_2013_17,7,358,fmw_2013,17,car,car,target,85,15,0.85,0.2749326145552561,1,NA,1,NA,2,2833.3333333333335,NA,2833.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,birdy,birdy,distractor,59,39,0.6020408163265306,0.24882075471698117,2,1,NA,815,3,2200,NA,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,birdy,birdy,distractor,59,39,0.6020408163265306,0.24882075471698117,2,1,NA,840,3,2200,NA,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,birdy,birdy,distractor,59,39,0.6020408163265306,0.24882075471698117,2,1,NA,815,3,2200,NA,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,birdy,birdy,distractor,59,39,0.6020408163265306,0.24882075471698117,2,1,NA,840,3,2200,NA,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,birdy,kitty,distractor,73,29,0.7156862745098039,0.24882075471698117,2,1,NA,815,3,2200,2433.3333333333335,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,birdy,kitty,distractor,73,29,0.7156862745098039,0.24882075471698117,2,1,NA,840,3,2200,2433.3333333333335,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,birdy,kitty,distractor,73,29,0.7156862745098039,0.24882075471698117,2,1,NA,815,3,2200,2433.3333333333335,2433.3333333333335,-8,all
358_fmw_2013_17,8,358,fmw_2013,17,birdy,kitty,distractor,73,29,0.7156862745098039,0.24882075471698117,2,1,NA,840,3,2200,2433.3333333333335,2433.3333333333335,-8,all
358_fmw_2013_17,10,358,fmw_2013,17,birdy,birdy,distractor,45,54,0.45454545454545453,0.24882075471698117,1,1,NA,1090,3,1500,NA,1500,-8,all
358_fmw_2013_17,10,358,fmw_2013,17,birdy,kitty,target,61,0,1,0.24882075471698117,2,NA,1,NA,0,1016.6666666666667,1200,1200,-8,all
358_fmw_2013_17,11,358,fmw_2013,17,baby,baby,target,96,6,0.9411764705882353,0.18396226415094336,1,NA,1,NA,1,3200,NA,3200,-8,all
358_fmw_2013_17,11,358,fmw_2013,17,baby,doggy,distractor,30,66,0.3125,0.18396226415094336,1,1,NA,290,1,1000.0000000000001,1000.0000000000001,1000.0000000000001,-8,all
358_fmw_2013_17,12,358,fmw_2013,17,shoe,ball,target,36,66,0.35294117647058826,0.09551886792452824,1,NA,0,NA,1,1200,1200,1200,-8,all
358_fmw_2013_17,12,358,fmw_2013,17,shoe,shoe,distractor,58,40,0.5918367346938775,0.09551886792452824,1,1,NA,840,1,1933.3333333333335,NA,1933.3333333333335,-8,all
358_fmw_2013_17,13,358,fmw_2013,17,kitty,birdy,target,40,62,0.39215686274509803,0.20636792452830188,2,NA,0,NA,3,1466.6666666666667,1333.3333333333335,1600,-8,all
358_fmw_2013_17,13,358,fmw_2013,17,kitty,birdy,target,40,62,0.39215686274509803,0.20636792452830188,2,NA,0,NA,3,1466.6666666666667,1333.3333333333335,1600,-8,all
358_fmw_2013_17,13,358,fmw_2013,17,kitty,kitty,target,48,54,0.47058823529411764,0.20636792452830188,2,NA,0,NA,3,1466.6666666666667,NA,1600,-8,all
358_fmw_2013_17,13,358,fmw_2013,17,kitty,kitty,target,48,54,0.47058823529411764,0.20636792452830188,2,NA,0,NA,3,1466.6666666666667,NA,1600,-8,all
358_fmw_2013_17,14,358,fmw_2013,17,doggy,baby,target,4,98,0.0392156862745098,0.17452830188679247,NA,NA,0,NA,0,NA,NA,NA,-8,all
358_fmw_2013_17,14,358,fmw_2013,17,doggy,doggy,distractor,90,12,0.8823529411764706,0.17452830188679247,1,1,NA,415,1,3000,3000,3000,-8,all
358_fmw_2013_17,15,358,fmw_2013,17,book,book,target,106,0,1,0.30053908355795145,1,NA,1,NA,1,3533.3333333333335,NA,3533.3333333333335,-8,all
358_fmw_2013_17,15,358,fmw_2013,17,book,car,distractor,58,37,0.6105263157894737,0.30053908355795145,1,1,NA,690,2,1933.3333333333335,1933.3333333333335,1933.3333333333335,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,ball,ball,distractor,78,23,0.7722772277227723,0.11438679245283018,2,1,NA,715,3,2316.666666666667,NA,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,ball,ball,distractor,78,23,0.7722772277227723,0.11438679245283018,2,1,NA,1140,3,2316.666666666667,NA,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,ball,ball,distractor,78,23,0.7722772277227723,0.11438679245283018,2,1,NA,715,3,2316.666666666667,NA,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,ball,ball,distractor,78,23,0.7722772277227723,0.11438679245283018,2,1,NA,1140,3,2316.666666666667,NA,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,ball,shoe,distractor,61,40,0.6039603960396039,0.11438679245283018,2,1,NA,715,3,2316.666666666667,2033.3333333333335,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,ball,shoe,distractor,61,40,0.6039603960396039,0.11438679245283018,2,1,NA,1140,3,2316.666666666667,2033.3333333333335,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,ball,shoe,distractor,61,40,0.6039603960396039,0.11438679245283018,2,1,NA,715,3,2316.666666666667,2033.3333333333335,2600,-8,all
358_fmw_2013_17,16,358,fmw_2013,17,ball,shoe,distractor,61,40,0.6039603960396039,0.11438679245283018,2,1,NA,1140,3,2316.666666666667,2033.3333333333335,2600,-8,all
358_fmw_2013_17,17,358,fmw_2013,17,kitty,birdy,neither,76,20,0.7916666666666666,0.20636792452830188,1,NA,NA,NA,1,2533.3333333333335,2533.3333333333335,2533.3333333333335,-8,all
358_fmw_2013_17,17,358,fmw_2013,17,kitty,kitty,distractor,89,15,0.8557692307692307,0.20636792452830188,1,1,NA,440,1,2966.666666666667,NA,2966.666666666667,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,car,book,distractor,75,25,0.75,0.2749326145552561,2,1,NA,790,4,2250,2500,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,car,book,distractor,75,25,0.75,0.2749326145552561,2,1,NA,615,4,2250,2500,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,car,book,distractor,75,25,0.75,0.2749326145552561,2,1,NA,790,4,2250,2500,2500,-8,all
358_fmw_2013_17,18,358,fmw_2013,17,car,book,distractor,75,25,0.75,0.2749326145552561,2,1,NA,615,4,2250,2500,2500,-8,all
