recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
450_780_swingley_aslin_2002_14,450,swingley_aslin_2002,14,0.6260359340597325,0.20843601031961195,11,0.1839622641509434,0.1080178380110743,6,1.2727272727272727,0.46709936649691375,11,0.2,0.44721359549995793,5,1,0,4,708.75,274.9052867201114,4,1.5454545454545454,11,1706.0606060606062,712.0889741252192,11,1645.4545454545455,777.9278354524392,11,1796.9696969696972,656.1596258117796,-11,all
451_781_swingley_aslin_2002_15,451,swingley_aslin_2002,15,0.5261824860370653,0.4157787168251901,12,0.05896226415094341,0.5580469777127035,6,1,0,9,0.42857142857142855,0.5345224838248488,7,0.75,0.5,4,615,288.3140648667699,3,0.4166666666666667,12,2451.851851851852,1130.7705228332768,9,2451.851851851852,1130.7705228332768,9,2451.851851851852,1130.7705228332768,-10,all
452_782_swingley_aslin_2002_15,452,swingley_aslin_2002,15,0.43457251829450194,0.26593509569266705,11,-0.08254716981132076,0.19277973530403714,6,1.25,0.4629100498862757,8,0,0,6,0.8,0.44721359549995793,5,771.25,348.43399661915885,4,1.1818181818181819,11,1589.5833333333335,706.9348940634098,8,1160,818.8821046002703,10,1620.8333333333335,677.2815643883403,-10,all
453_783_swingley_aslin_2002_15,453,swingley_aslin_2002,15,0.46296311131775203,0.32104692179771405,8,0.1061320754716981,0.504305363218625,4,1,0,7,0,0,3,0.5,0.7071067811865476,2,590,NA,1,0.875,8,1704.7619047619048,1038.4155614718409,7,1704.7619047619048,1038.4155614718409,7,1704.7619047619048,1038.4155614718409,-10,all
454_784_swingley_aslin_2002_15,454,swingley_aslin_2002,15,0.6541497774167345,0.21358598133683673,11,0.2578616352201258,0.15266315897810087,6,1.3636363636363635,0.504524979109513,11,0.2857142857142857,0.4879500364742666,7,1,NA,1,1240,NA,1,1.3636363636363635,11,1639.3939393939395,784.2290172616362,11,1496.969696969697,905.471583142612,11,1806.0606060606062,739.4920451556493,-10,all
455_785_swingley_aslin_2002_14,455,swingley_aslin_2002,14,0.56617738063682,0.31355104446705223,12,0.08909853249475892,0.1477106209488832,6,1.1,0.31622776601683794,10,0.6,0.5477225575051661,5,0.6666666666666666,0.5163977794943222,6,446.25,330.64016190817875,4,1,12,2091.666666666667,822.8694899744821,10,1703.030303030303,1145.8577132392568,11,2103.3333333333335,814.5967721729371,-11,all
456_786_swingley_aslin_2002_15,456,swingley_aslin_2002,15,0.7899162215885871,0.19146859606963712,12,0.5605345911949685,0.3153740802445429,6,1.25,0.45226701686664544,12,0.5714285714285714,0.5345224838248488,7,1,0,4,758.75,382.6306966253492,4,0.9166666666666666,12,2370.8333333333335,950.8668294102637,12,2358.3333333333335,1022.5858488077264,12,2500,825.3557543339243,-10,all
457_787_swingley_aslin_2002_14,457,swingley_aslin_2002,14,0.48923544178266787,0.2660481453604721,11,-0.061320754716981125,0.3038848969854829,6,1.2,0.4216370213557839,10,0.3333333333333333,0.5163977794943222,6,0.75,0.5,4,915,442.2951503238533,3,1.5454545454545454,11,1481.6666666666667,787.9669887175743,10,1233.3333333333333,910.9213894611202,11,1566.6666666666667,815.4374725292787,-11,all
458_788_swingley_aslin_2002_15,458,swingley_aslin_2002,15,0.5740060414027247,0.23752270401690068,12,0.16352201257861634,0.3033670470025914,6,1.1666666666666667,0.3892494720807615,12,0.5,0.5477225575051661,6,1,0,4,752.5,225,4,1.3333333333333333,12,1679.1666666666667,865.358132202903,12,1736.111111111111,906.8157557160191,12,1783.3333333333335,877.3813194945399,-10,all
459_789_swingley_aslin_2002_15,459,swingley_aslin_2002,15,0.6510885388169797,0.12517636236863103,8,0.28852201257861637,0.16955999920665255,6,1.5,0.5345224838248488,8,0.3333333333333333,0.5773502691896257,3,1,0,4,577.5,398.172910513343,4,1.625,8,1554.1666666666667,515.4555698064039,8,1537.5,615.0074202675339,8,1720.8333333333335,421.9898065420501,-10,all
460_790_swingley_aslin_2002_15,460,swingley_aslin_2002,15,0.6339181968247503,0.28705200222864874,8,0.43750000000000006,0.06483347144660122,4,1.25,0.4629100498862757,8,0.25,0.5,4,0.5,0.7071067811865476,2,240,NA,1,1.125,8,1783.3333333333335,1185.6282240712244,8,1820.8333333333335,1169.172479027062,8,1829.1666666666667,1158.6030860959725,-10,all
461_791_swingley_aslin_2002_14,461,swingley_aslin_2002,14,0.4381485305100382,0.2882954706728118,8,-0.07311320754716985,0.46442266551746914,6,1.1666666666666667,0.408248290463863,6,0.25,0.5,4,0.6666666666666666,0.5773502691896257,3,640,141.4213562373095,2,1.375,8,1583.3333333333335,659.5452979136461,6,1104.1666666666667,892.5507410768452,8,1627.7777777777778,637.1522290339751,-11,all
462_792_swingley_aslin_2002_14,462,swingley_aslin_2002,14,0.7301918435329304,0.22068582501923617,12,0.4426100628930818,0.18894831443405688,6,1.1666666666666667,0.3892494720807615,12,0.4444444444444444,0.5270462766947299,9,1,NA,1,715,NA,1,0.8333333333333334,12,2205.5555555555557,885.897745123451,12,2205.5555555555557,884.5284463433454,12,2211.1111111111113,880.5798518140621,-11,all
463_793_swingley_aslin_2002_15,463,swingley_aslin_2002,15,0.6229693069897637,0.2648250298539867,12,0.1981132075471698,0.11653903069194159,6,1.1666666666666667,0.3892494720807615,12,0.6666666666666666,0.5163977794943222,6,0.6666666666666666,0.5773502691896257,3,915,742.4621202458749,2,1.0833333333333333,12,1744.4444444444446,915.035279259528,12,1730.5555555555557,944.6776301552953,12,1816.6666666666667,866.1420323492102,-10,all
464_794_swingley_aslin_2002_15,464,swingley_aslin_2002,15,0.5082451431956382,0.3254879773771497,12,0.0172955974842767,0.25802648511861187,6,1.1818181818181819,0.40451991747794525,11,0.42857142857142855,0.5345224838248488,7,0.5,0.5773502691896257,4,390,353.5533905932738,2,1,12,1637.878787878788,1011.4371213797972,11,1630.3030303030305,1064.3155907754415,11,1700.0000000000002,996.2150593343009,-10,all
465_795_swingley_aslin_2002_15,465,swingley_aslin_2002,15,0.63282634082429,0.2891681061432326,9,0.2908805031446541,0.06741598589112761,6,1,0,8,1,0,4,0.5,0.7071067811865476,2,940,NA,1,0.8888888888888888,9,2291.6666666666665,555.420618533435,8,2291.6666666666665,555.420618533435,8,2291.6666666666665,555.420618533435,-10,all
466_796_swingley_aslin_2002_15,466,swingley_aslin_2002,15,0.6693895087172398,0.1456389114868692,10,0.38443396226415094,0.08146869614401718,6,1.6,0.5163977794943222,10,0.16666666666666666,0.408248290463863,6,1,0,4,827.5,572.09410647783,4,1.5,10,1600,711.0677070087049,10,1620,844.3274772793368,10,1920.0000000000002,536.6103029983218,-10,all
467_797_swingley_aslin_2002_14,467,swingley_aslin_2002,14,0.6597680313516162,0.30516822573859426,12,0.3128930817610063,0.1274341727146209,6,1.3636363636363635,0.504524979109513,11,0.6666666666666666,0.5163977794943222,6,0.6,0.5477225575051661,5,390,264.5751311064591,3,1.1666666666666667,12,2089.3939393939395,1121.63751144062,11,2115.1515151515155,1159.3449909672306,11,2227.2727272727275,1017.4934541769443,-11,all
468_798_swingley_aslin_2002_14,468,swingley_aslin_2002,14,0.7204400504969288,0.30034843540248635,12,0.4386792452830189,0.15377647873188655,6,1.1666666666666667,0.3892494720807615,12,0.6,0.5477225575051661,5,0.8,0.44721359549995793,5,433.75,360.7717422415453,4,0.8333333333333334,12,2305.5555555555557,1179.1610896823536,12,2241.666666666667,1261.6427482621316,12,2388.888888888889,1127.3759049121243,-11,all
469_799_swingley_aslin_2002_14,469,swingley_aslin_2002,14,0.5035022217904842,0.36300083652221926,11,-0.05896226415094342,0.3162383199001982,6,1,0,9,1,0,2,0.2,0.44721359549995793,5,40,NA,1,0.5454545454545454,11,1937.0370370370372,1033.1242321291015,9,1937.0370370370372,1033.1242321291015,9,1937.0370370370372,1033.1242321291015,-11,all
470_800_swingley_aslin_2002_14,470,swingley_aslin_2002,14,0.4743676813196787,0.3091911575764271,9,-0.03655660377358491,0.12647462927404032,4,1.5714285714285714,0.5345224838248488,7,0,0,2,0.5714285714285714,0.5345224838248488,7,677.5,402.33692348577705,4,1.4444444444444444,9,1402.3809523809525,675.8690271043213,7,1252.3809523809525,791.1213660829898,7,1623.8095238095239,630.9059581604282,-11,all
471_801_swingley_aslin_2002_14,471,swingley_aslin_2002,14,0.6006078778287516,0.2812406115527065,12,0.18632075471698115,0.16331248671221296,6,1.1666666666666667,0.3892494720807615,12,0.42857142857142855,0.5345224838248488,7,1,0,5,925,177.30623226497144,5,1.3333333333333333,12,1847.2222222222224,979.9462295425259,12,1827.7777777777778,996.1373210002536,12,1866.6666666666667,965.6734709648249,-11,all
472_802_swingley_aslin_2002_15,472,swingley_aslin_2002,15,0.5980546019752188,0.21893902853831393,10,0.22012578616352205,0.2716205776858235,6,1.3,0.48304589153964794,10,0.2857142857142857,0.4879500364742666,7,0.6666666666666666,0.5773502691896257,3,665,353.5533905932738,2,1.3,10,1756.6666666666667,884.1610377870882,10,1846.6666666666667,852.9107750072435,10,1860,835.005729262521,-10,all
473_803_swingley_aslin_2002_15,473,swingley_aslin_2002,15,0.7870420199446471,0.20816070415713525,6,0.5628930817610063,0.21142742141717386,6,1.3333333333333333,0.5163977794943222,6,0.3333333333333333,0.5773502691896257,3,1,0,3,373.3333333333333,264.9685515930774,3,1.3333333333333333,6,2313.888888888889,1101.1315728561872,6,2366.666666666667,1072.069649478677,6,2394.4444444444443,1024.4601107503008,-10,all
474_804_swingley_aslin_2002_14,474,swingley_aslin_2002,14,0.7031689642148995,0.24477342677917166,10,0.39858490566037735,0.47435806616700454,6,1.1,0.31622776601683794,10,0.6666666666666666,0.5163977794943222,6,1,0,4,602.5,165.20189667999173,4,1,10,2325,985.6767431441754,10,2340,958.110280000155,10,2340,958.110280000155,-11,all
475_805_swingley_aslin_2002_15,475,swingley_aslin_2002,15,0.7111490102662925,0.15651088976867028,9,0.410377358490566,0.25107458622132306,6,1.2222222222222223,0.44095855184409843,9,0.5,0.7071067811865476,2,1,0,6,410.8333333333333,213.5513209199762,6,1.3333333333333333,9,2024.0740740740741,755.6780946382192,9,2040.7407407407409,738.5755392378587,9,2040.7407407407409,738.5755392378587,-10,all
476_806_swingley_aslin_2002_15,476,swingley_aslin_2002,15,0.5893393569232313,0.2038601051751499,10,0.13128930817610066,0.30399348460975045,6,1.6666666666666667,0.5,9,0.14285714285714285,0.3779644730092272,7,1,0,3,598.3333333333334,72.16878364870321,3,1.3,10,1218.5185185185185,633.74134031145,9,1010,849.4079274179715,10,1388.888888888889,689.0008869531463,-10,all
477_807_swingley_aslin_2002_15,477,swingley_aslin_2002,15,0.581341012561378,0.29820902279226197,11,0.04952830188679247,0.32448921989333435,6,1.3333333333333333,0.5,9,0,0,4,0.8571428571428571,0.3779644730092272,7,410.8333333333333,263.8260159018945,6,1,11,1966.6666666666667,618.7464926948857,9,1948.1481481481483,723.2471360144376,9,2114.814814814815,450.65110645940547,-10,all
478_808_swingley_aslin_2002_15,478,swingley_aslin_2002,15,0.581875583454568,0.38224447432066944,10,0.07783018867924528,0.3087047032450669,6,1.25,0.4629100498862757,8,0.5,0.5773502691896257,4,0.6666666666666666,0.5163977794943222,6,365,224.53655975512464,4,0.9,10,2260.416666666667,1154.1484010932181,8,2350,1046.3845540338575,8,2350,1046.3845540338575,-10,all
479_809_swingley_aslin_2002_14,479,swingley_aslin_2002,14,0.5860201368430007,0.1987925722975668,9,0.10377358490566034,0.24874193958757732,6,1.2222222222222223,0.44095855184409843,9,0.25,0.5,4,1,0,5,830,382.6715301665385,5,1.5555555555555556,9,1787.0370370370372,869.1382137312231,9,1585.1851851851854,1059.6266521635387,9,1844.4444444444446,811.8907972545734,-11,all
480_810_swingley_aslin_2002_14,480,swingley_aslin_2002,14,0.6762211755501304,0.23161097559900976,9,0.3891509433962264,0.36214313525096453,6,1.2222222222222223,0.44095855184409843,9,1,0,2,1,0,7,561.4285714285714,412.92366410869744,7,1.3333333333333333,9,2057.4074074074074,961.0870260309097,9,2103.703703703704,936.9638384526381,9,2107.4074074074074,932.1089853090289,-11,all
481_811_swingley_aslin_2002_14,481,swingley_aslin_2002,14,0.5470954183832539,0.2369339341580787,11,0.12421383647798742,0.2109427774205885,6,1.1818181818181819,0.40451991747794525,11,0.75,0.5,4,1,0,7,918.5714285714286,401.6706184354112,7,1.5454545454545454,11,1646.969696969697,846.7197549569418,11,1745.4545454545455,864.6479986770117,11,1745.4545454545455,864.6479986770117,-11,all
482_812_swingley_aslin_2002_15,482,swingley_aslin_2002,15,0.516766365495663,0.2457850027510535,6,0.20518867924528306,0.003335409345219602,2,1.1666666666666667,0.408248290463863,6,0.25,0.5,4,1,0,2,915,565.685424949238,2,1.5,6,1533.3333333333335,1017.8408519999577,6,1183.3333333333335,1212.2980931547597,6,1572.2222222222224,985.0925882410279,-10,all
483_813_swingley_aslin_2002_14,483,swingley_aslin_2002,14,0.6803371937255707,0.23646308178328862,9,0.25393081761006286,0.41252869913937246,6,1.1111111111111112,0.3333333333333333,9,0.5,0.5773502691896257,4,1,0,5,440,108.97247358851683,5,0.8888888888888888,9,2124.0740740740744,939.677512320314,9,2048.1481481481483,1030.252276428652,9,2200,899.0735972840785,-11,all
484_814_swingley_aslin_2002_14,484,swingley_aslin_2002,14,0.5548607915090151,0.31524778690471794,11,0.05896226415094343,0.28598679662916016,6,1,0,10,0.42857142857142855,0.5345224838248488,7,0.75,0.5,4,581.6666666666666,302.4207885270676,3,1,11,2060,986.5515448354861,10,1926.6666666666667,1134.6180082703422,10,2060,986.5515448354861,-11,all
485_815_swingley_aslin_2002_14,485,swingley_aslin_2002,14,0.6773515103420222,0.28094578739148107,9,0.3231132075471698,0.35434231015517886,6,1.4444444444444444,0.5270462766947299,9,0.3333333333333333,0.5163977794943222,6,1,0,3,731.6666666666666,620.6515393788477,3,1.3333333333333333,9,1622.2222222222224,944.281031614353,9,1481.4814814814815,1052.6568385533276,9,1740.7407407407409,907.0369614203801,-11,all
486_816_swingley_aslin_2002_15,486,swingley_aslin_2002,15,0.5521958935261118,0.2012690252022373,10,0.12971698113207544,0.3220941788070066,6,1.2,0.4216370213557839,10,0.125,0.3535533905932738,8,1,0,2,65,35.35533905932738,2,1.4,10,1468.3333333333335,841.9718918507118,10,1263.3333333333335,916.3063264818253,10,1543.3333333333335,828.3629549811998,-10,all
487_817_swingley_aslin_2002_14,487,swingley_aslin_2002,14,0.48144778981515135,0.17657510818245287,12,-0.03537735849056604,0.10718035757303576,6,1.1666666666666667,0.3892494720807615,12,0,0,2,1,0,8,652.5,460.9772228646444,8,1.6666666666666667,12,1418.0555555555557,537.1764157923369,12,1488.888888888889,526.5349534827267,12,1488.888888888889,526.5349534827267,-11,all
488_818_swingley_aslin_2002_14,488,swingley_aslin_2002,14,0.7163937094117204,0.30924741063000105,11,0.39779874213836475,0.28164235484683253,6,1.2,0.4216370213557839,10,0.75,0.5,4,0.8571428571428571,0.3779644730092272,7,390,164.31676725154983,6,0.7272727272727273,11,2363.3333333333335,903.5526589011885,10,2506.666666666667,769.1264886581112,10,2506.666666666667,769.1264886581112,-11,all
969_1299_potter_remix_23,969,potter_remix,23,0.9143485539033785,0.12631360294021537,8,0.7311320754716981,0.2133470430760635,8,1,0,8,0.75,0.5,4,1,0,4,283.75,144.87782208928093,4,0.25,8,2804.166666666667,604.8579788703912,8,2804.166666666667,604.8579788703912,8,2804.166666666667,604.8579788703912,-2,all
970_1300_potter_remix_20,970,potter_remix,20,0.6790294184829081,0.3211639824845426,8,0.294811320754717,0.33983783239466586,8,1.1428571428571428,0.3779644730092272,7,0.4,0.5477225575051661,5,0.6666666666666666,0.5773502691896257,3,740,353.5533905932738,2,0.75,8,2133.3333333333335,753.01861666033,7,2033.3333333333335,932.9364235414814,7,2233.3333333333335,635.3768202442577,-5,all
971_1301_potter_remix_22,971,potter_remix,22,0.5333850931677019,0.50191061949444,7,-0.011006289308176107,0.13064136046701705,6,1,0,4,1,0,3,0.25,0.5,4,390,NA,1,0.2857142857142857,7,3025,363.4963956212355,4,3025,363.4963956212355,4,3025,363.4963956212355,-3,all
972_1302_potter_remix_28,972,potter_remix,28,0.7884956878178557,0.2934244673784751,8,0.464622641509434,0.244647216601697,8,1,0,7,0.5,0.5477225575051661,6,1,NA,1,140,NA,1,0.375,8,2504.761904761905,573.6267244886861,7,2237.5,923.8356034610391,8,2504.761904761905,573.6267244886861,3,all
973_1303_potter_remix_25,973,potter_remix,25,0.41561879690646436,0.3825610895889748,8,-0.10141509433962267,0.554022292700055,8,1,0,6,0.5,0.7071067811865476,2,0.5,0.5477225575051661,6,890,435.88989435406734,3,0.625,8,1594.4444444444446,1052.0702694458446,6,1594.4444444444446,1052.0702694458446,6,1594.4444444444446,1052.0702694458446,0,all
974_1304_potter_remix_27,974,potter_remix,27,0.7887670830623736,0.25904455293060774,6,0.30424528301886794,0.18412345784158637,4,1,0,6,1,0,3,1,0,3,390,86.60254037844386,3,0.8333333333333334,6,2183.3333333333335,777.9602960448703,6,2183.3333333333335,777.9602960448703,6,2183.3333333333335,777.9602960448703,2,all
975_1305_potter_remix_19,975,potter_remix,19,0.6758772816057116,0.4557881055581445,6,0.4033018867924528,0.40278894520281444,4,1,0,5,0.75,0.5,4,0,NA,1,NA,NA,NA,0.3333333333333333,6,2620,1142.5118526008093,5,2620,1142.5118526008093,5,2620,1142.5118526008093,-6,all
976_1306_potter_remix_29,976,potter_remix,29,0.6899877023980324,0.3992344088696314,6,0.39937106918238996,0.6407783477504289,6,1,0,5,0.75,0.5,4,0.5,0.7071067811865476,2,940,NA,1,0.3333333333333333,6,2826.666666666667,850.947184677822,5,2826.666666666667,850.947184677822,5,2826.666666666667,850.947184677822,4,all
977_1307_potter_remix_25,977,potter_remix,25,0.41425925925925927,0.45327175205072406,4,-0.28773584905660377,0.07337900559483039,2,1,0,2,0.3333333333333333,0.5773502691896257,3,0,NA,1,NA,NA,NA,0.25,4,2250,1814.907405045472,2,1600,1707.1744036402504,3,2250,1814.907405045472,0,all
978_1308_potter_remix_25,978,potter_remix,25,0.5673940454494424,0.13828760998868042,5,0.11792452830188677,0.03335409345219563,2,1.6,0.5477225575051661,5,0,0,4,1,NA,1,515,NA,1,2,5,1210,370.36018504513504,5,1066.6666666666667,606.4468466220085,5,1313.3333333333335,354.0244812627135,0,all
979_1309_potter_remix_18,979,potter_remix,18,0.43598882381457754,0.47041992373925323,5,-0.2382075471698113,0.3261091196895627,4,1.3333333333333333,0.5773502691896257,3,0.3333333333333333,0.5773502691896257,3,0.5,0.7071067811865476,2,240,NA,1,0.2,5,1794.4444444444446,1482.334245308667,3,1822.2222222222224,1455.3859103853345,3,1822.2222222222224,1455.3859103853345,-7,all
980_1310_potter_remix_21,980,potter_remix,21,0.3882495026996306,0.4493254232122886,3,NA,NA,NA,1,0,2,0,NA,1,1,NA,1,515,NA,1,0.3333333333333333,3,1833.3333333333335,1225.6517540566822,2,1833.3333333333335,1225.6517540566822,2,1833.3333333333335,1225.6517540566822,-4,all
981_1311_potter_remix_23,981,potter_remix,23,0.68631930834378,0.2786533504396753,6,0.3254716981132076,0.1510416346984004,4,1,0,6,0.6666666666666666,0.5773502691896257,3,1,0,3,706.6666666666666,520.4164998665332,3,0.6666666666666666,6,2011.1111111111113,1024.9480564977518,6,2011.1111111111113,1024.9480564977518,6,2011.1111111111113,1024.9480564977518,-2,all
982_1312_potter_remix_28,982,potter_remix,28,0.9292353823088456,0.13524617886735119,5,0.6415094339622641,0.026683274761756505,2,1.2,0.44721359549995793,5,1,0,2,1,NA,1,140,NA,1,0.2,5,2130,627.4286147974658,5,2226.666666666667,468.6861067566081,5,2226.666666666667,468.6861067566081,3,all
