recording_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,total_aoi_switches,n_trials_total_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred
137_pomper_saffran_2016_45,45,0.7796807146221824,0.08525341697787563,5,NA,NA,NA,1.2,0.44721359549995793,5,NA,NA,NA,1,0,5,470,219.65882636488797,5,5,5,1208.3333333333335,397.3873005855455,5,1196.6666666666667,422.52547589201976,5,2440,744.7594690010103,20
138_pomper_saffran_2016_43,43,0.8800309597523219,0.1280673272427648,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,290,141.4213562373095,2,1,2,1200,636.3961030678929,2,1200,636.3961030678929,2,2400,1272.7922061357858,18
139_pomper_saffran_2016_45,45,0.4567604226156482,0.28051497628084,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,515,NA,1,4,3,525,243.38469777517057,3,544.4444444444445,241.71455464230104,3,1088.888888888889,483.4291092846021,20
140_pomper_saffran_2016_46,46,0.7184466019417476,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,815,NA,1,1,1,1233.3333333333335,NA,1,1233.3333333333335,NA,1,2466.666666666667,NA,21
141_pomper_saffran_2016_47,47,0.974356603482817,0.022210912468136893,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,123.33333333333333,76.37626158259734,3,0,3,1363.8888888888891,524.691267247632,3,1522.2222222222224,250.73964658659463,3,3044.444444444445,501.47929317318926,22
142_pomper_saffran_2016_46,46,0.6448946145548087,0.41428368370585517,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,456.6666666666667,142.15601757693318,3,3,3,1111.111111111111,717.312370614809,3,1111.111111111111,717.312370614809,3,2222.222222222222,1434.624741229618,21
143_pomper_saffran_2016_45,45,0.8339566922602181,0.11907760215926504,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,515,349.40425488727715,4,3,4,1316.6666666666667,285.1250537856965,4,1316.6666666666667,285.1250537856965,4,2633.3333333333335,570.250107571393,20
144_pomper_saffran_2016_46,46,0.7186522231496532,0.09796052782630507,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,815,246.22144504490262,3,3,3,1233.3333333333335,164.14763002993513,3,1233.3333333333335,164.14763002993513,3,2466.666666666667,328.29526005987026,21
145_pomper_saffran_2016_47,47,0.8444071938839454,0.22994478271133625,5,NA,NA,NA,1.4,0.5477225575051661,5,NA,NA,NA,1,0,5,180,54.772255750516614,5,2,5,1190,650.9181549507161,5,1250,594.3016443225144,5,2500,1188.603288645029,22
146_pomper_saffran_2016_43,43,0.8325437355158104,0.17780423853861158,5,NA,NA,NA,1,0,5,NA,NA,NA,1,0,5,275,211.8372016431486,5,3,5,1383.3333333333335,404.8319267163707,5,1383.3333333333335,404.8319267163707,5,2766.666666666667,809.6638534327413,18
147_pomper_saffran_2016_46,46,0.748334080694107,0.176378256756989,4,NA,NA,NA,1.25,0.5,4,NA,NA,NA,1,0,4,327.5,274.24137786507225,4,4,4,1129.1666666666667,522.1705057134471,4,1141.6666666666667,500.0925840207918,4,2283.3333333333335,1000.1851680415836,21
148_pomper_saffran_2016_44,44,0.9076574319048007,0.06812914788261021,4,NA,NA,NA,1.25,0.5,4,NA,NA,NA,1,0,4,240,189.29694486000912,4,1,4,1356.25,419.62146742740174,4,1304.1666666666667,521.8157401484423,4,2816.666666666667,637.4137559672652,19
149_pomper_saffran_2016_44,44,0.8821136651444799,0.06259493245990855,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,271.25,172.45168405479063,4,1,4,1404.1666666666667,62.915286960589604,4,1404.1666666666667,62.915286960589604,4,2808.3333333333335,125.83057392117921,19
150_pomper_saffran_2016_43,43,0.8818994119711722,0.08545655392040903,5,NA,NA,NA,1.2,0.44721359549995793,5,NA,NA,NA,1,0,5,360,225.27760652137619,5,2,5,1371.6666666666667,440.9428030431561,5,1366.6666666666667,451.54057280480225,5,2753.3333333333335,860.7490278175683,18
151_pomper_saffran_2016_45,45,0.8854166666666667,0.1620453040219171,2,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,1,0,2,90,70.71067811865476,2,1,2,1183.3333333333335,801.387685344754,2,1066.6666666666667,966.3792676216151,2,2600.0000000000005,1272.7922061357858,20
152_pomper_saffran_2016_46,46,0.935937053490245,0.04951060037488125,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,206.66666666666666,104.08329997330664,3,0,3,1577.7777777777778,161.87558093703856,3,1577.7777777777778,161.87558093703856,3,3155.5555555555557,323.7511618740771,21
153_pomper_saffran_2016_45,45,0.5827571305099395,0.5068860189905006,3,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,140,141.4213562373095,2,1,3,1058.3333333333335,530.3300858899107,2,1075,506.75985985035913,2,2150,1013.5197197007183,20
154_pomper_saffran_2016_41,41,0.8761904761904762,0.16021527467867355,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,381.6666666666667,401.8187817080398,3,1,3,1119.4444444444446,568.766534151202,3,1105.5555555555557,591.2165737164657,3,2266.666666666667,1092.9064207170002,16
155_pomper_saffran_2016_44,44,0.7377136752136753,0.20680115412164474,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,473.3333333333333,225.46248764114472,3,4,3,1116.6666666666667,624.4997998398399,3,1133.3333333333335,596.5176722724427,3,2266.666666666667,1193.0353445448854,19
156_pomper_saffran_2016_46,46,0.6484993476433908,0.280207014403723,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,558.75,310.4935587093555,4,4,4,1037.5,430.4121625019786,4,1037.5,430.4121625019786,4,2075,860.8243250039573,21
157_pomper_saffran_2016_46,46,0.8285586835844567,0.0928743541903426,2,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,1,0,2,227.5,159.0990257669732,2,2,2,1083.3333333333335,659.9663291074443,2,908.3333333333334,907.453702522736,2,2516.666666666667,824.9579113843054,21
158_pomper_saffran_2016_47,47,0.7015941295546558,0.20131836562002398,4,NA,NA,NA,1,0,4,NA,NA,NA,0.5,0.5773502691896257,4,515,106.06601717798213,2,4,4,1100,387.29833462074174,4,1100,387.29833462074174,4,2200,774.5966692414835,22
159_pomper_saffran_2016_47,47,0.714092627342199,0.17170606556936352,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,823.3333333333334,421.5546623313913,3,2,3,1227.7777777777778,281.0364415542608,3,1227.7777777777778,281.0364415542608,3,2455.5555555555557,562.0728831085216,22
160_pomper_saffran_2016_43,43,0.8045725023488881,0.04296232870347328,2,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,1,0,2,427.5,123.74368670764582,2,1,2,1016.6666666666667,589.2556509887897,2,1100,471.40452079103176,2,2200,942.8090415820635,18
161_pomper_saffran_2016_44,44,0.7512345423999559,0.015054058207619112,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,481.6666666666667,326.27953250753154,3,3,3,1036.1111111111113,371.96301090495746,3,1105.5555555555557,252.39592648001218,3,2211.1111111111113,504.79185296002436,19
162_pomper_saffran_2016_45,45,0.7766990291262136,0.2825559652593252,3,NA,NA,NA,1,0,3,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,252.5,194.45436482630058,2,2,3,1333.3333333333335,485.05440702850836,3,1333.3333333333335,485.05440702850836,3,2666.666666666667,970.1088140570167,20
163_pomper_saffran_2016_46,46,0.8080248210400537,0.15847283657437883,7,NA,NA,NA,1.4285714285714286,0.5345224838248488,7,NA,NA,NA,1,0,7,268.57142857142856,194.95115383334456,7,7,7,982.1428571428572,385.5740240762181,7,997.6190476190477,414.70969000510104,7,2176.190476190476,596.8169536721256,21
164_pomper_saffran_2016_45,45,0.8069425181075667,0.10512465645856077,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,540,204.63381929681125,3,2,3,1311.1111111111113,298.29763908130667,3,1311.1111111111113,298.29763908130667,3,2622.2222222222226,596.5952781626133,20
165_pomper_saffran_2016_46,46,0.47674418604651164,NA,1,NA,NA,NA,2,NA,1,NA,NA,NA,1,NA,1,915,NA,1,3,1,341.6666666666667,NA,1,450.00000000000006,NA,1,900.0000000000001,NA,21
166_pomper_saffran_2016_47,47,0.869356684981685,0.03596069392674889,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,331.6666666666667,14.433756729740644,3,1,3,1180.5555555555557,639.8965483518351,3,1255.5555555555557,509.9927377841694,3,2511.1111111111113,1019.9854755683388,22
167_pomper_saffran_2016_46,46,0.8829716352560442,0.012989873288502233,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,402.5,17.67766952966369,2,1,2,1508.3333333333335,11.785113019775846,2,1508.3333333333335,11.785113019775846,2,3016.666666666667,23.57022603955169,21
168_weisleder_stl_18,18,0.2763328181811637,0.29238358483965515,12,NA,NA,NA,1,0,7,NA,NA,NA,0.4166666666666667,0.5149286505444373,12,960,89.09264840602731,5,9,12,740.4761904761906,386.32373955794094,7,740.4761904761906,386.32373955794094,7,1480.9523809523812,772.6474791158819,-7
169_weisleder_stl_24,24,0.3564670667329006,0.2862473270465149,18,NA,NA,NA,1,0,14,NA,NA,NA,0.6666666666666666,0.48507125007266594,18,619.1666666666666,161.96005867515797,12,21,18,723.8095238095239,389.42837166089566,14,723.8095238095239,389.42837166089566,14,1447.6190476190477,778.8567433217913,-1
170_weisleder_stl_18,18,0.43568319297999664,0.23707379788393276,8,NA,NA,NA,1,0,7,NA,NA,NA,0.75,0.4629100498862757,8,815,356.72117963473937,6,10,8,800,296.116843805254,7,800,296.116843805254,7,1600,592.233687610508,-7
171_weisleder_stl_24,24,0.5040651507380888,0.2685779715109955,15,NA,NA,NA,1,0,13,NA,NA,NA,0.8666666666666667,0.3518657752744984,15,730.3846153846154,309.8283230171021,13,15,15,960.2564102564103,319.3264367686666,13,960.2564102564103,319.3264367686666,13,1920.5128205128206,638.6528735373332,-1
172_weisleder_stl_19,19,0.3687940081868012,0.36661490093024396,10,NA,NA,NA,1.2,0.44721359549995793,5,NA,NA,NA,0.5,0.5270462766947299,10,655,321.90837205639747,5,6,10,1096.6666666666667,391.82620864074136,5,1093.3333333333335,398.8873413773758,5,2200,769.5597587076797,-6
173_weisleder_stl_24,24,0.42778724702807525,0.22398695716993783,10,NA,NA,NA,1,0,9,NA,NA,NA,0.8,0.4216370213557839,10,868.125,311.80279367391364,8,12,10,670.3703703703704,290.9249829062681,9,670.3703703703704,290.9249829062681,9,1340.7407407407409,581.8499658125362,-1
174_weisleder_stl_20,20,0.6105081415058273,0.23877421195807166,18,NA,NA,NA,1.0555555555555556,0.23570226039551584,18,NA,NA,NA,1,0,18,615,282.4524947043412,18,23,18,964.351851851852,431.25259832082224,18,967.5925925925926,426.0884647713239,18,1935.1851851851852,852.1769295426478,-5
175_weisleder_stl_25,25,0.735473190720228,0.2315846485043971,20,NA,NA,NA,1,0,19,NA,NA,NA,0.95,0.22360679774997896,20,551.8421052631579,269.43464743749286,19,16,20,1224.561403508772,294.0966720342555,19,1224.561403508772,294.0966720342555,19,2449.122807017544,588.193344068511,0
176_weisleder_stl_19,19,0.6093640805701154,0.2297698451143528,21,NA,NA,NA,1.0476190476190477,0.21821789023599236,21,NA,NA,NA,0.9523809523809523,0.21821789023599236,21,573.75,222.467472489327,20,29,21,955.5555555555557,400.67073394127135,21,962.6984126984128,393.73231042820487,21,1925.3968253968255,787.4646208564097,-6
177_weisleder_stl_24,24,0.3970620454595648,0.32879952131315704,19,NA,NA,NA,1.1428571428571428,0.36313651960128146,14,NA,NA,NA,0.7368421052631579,0.45241392835886407,19,390,227.44399141496183,14,18,19,795.2380952380953,497.5228625691475,14,802.3809523809524,492.4583865823208,14,1604.7619047619048,984.9167731646417,-1
178_weisleder_stl_19,19,0.4551925240511832,0.3400346674781209,18,NA,NA,NA,1,0,13,NA,NA,NA,0.5555555555555556,0.5113099925649136,18,742.5,350.48577400199537,10,13,18,1066.6666666666667,365.27513729506137,13,1066.6666666666667,365.27513729506137,13,2133.3333333333335,730.5502745901227,-6
179_weisleder_stl_25,25,0.46445262526706155,0.23862738494987795,15,NA,NA,NA,1.0769230769230769,0.2773500981126146,13,NA,NA,NA,0.8666666666666667,0.3518657752744984,15,663.0769230769231,344.5198256362183,13,18,15,809.6153846153846,311.91326685456335,13,806.4102564102565,317.65477865846503,13,1625.6410256410256,613.00018822936,0
180_weisleder_stl_19,19,0.6617468983976625,0.26683238840712187,11,NA,NA,NA,1,0,10,NA,NA,NA,0.9090909090909091,0.30151134457776363,11,697.5,317.33482142508234,10,7,11,1181.6666666666667,351.84259247075704,10,1181.6666666666667,351.84259247075704,10,2363.3333333333335,703.6851849415141,-6
181_weisleder_stl_25,25,0.5527268540639678,0.3205927269096795,12,NA,NA,NA,1,0,10,NA,NA,NA,0.75,0.45226701686664544,12,501.1111111111111,192.4801577075183,9,9,12,1085,372.21807626215076,10,1085,372.21807626215076,10,2170,744.4361525243015,0
182_weisleder_stl_20,20,0.5577884132928378,0.25473540763691077,18,NA,NA,NA,1,0,16,NA,NA,NA,0.8333333333333334,0.3834824944236852,18,731.6666666666666,280.41211168733844,15,20,18,1023.9583333333334,285.1879659556587,16,1023.9583333333334,285.1879659556587,16,2047.9166666666667,570.3759319113174,-5
183_weisleder_stl_24,24,0.5850312215325335,0.350076747875945,16,NA,NA,NA,1,0,14,NA,NA,NA,0.75,0.44721359549995793,16,396.25,143.46562781250555,12,13,16,1098.8095238095239,487.73260003109203,14,1098.8095238095239,487.73260003109203,14,2197.6190476190477,975.4652000621841,-1
184_weisleder_stl_19,19,0.36699344946767626,0.2889431812627462,9,NA,NA,NA,1,0,6,NA,NA,NA,0.5555555555555556,0.5270462766947299,9,960,340.22051672408,5,7,9,872.2222222222223,241.21605499051094,6,872.2222222222223,241.21605499051094,6,1744.4444444444446,482.4321099810219,-6
185_weisleder_stl_25,25,0.5558598459938466,0.2592614152291527,19,NA,NA,NA,1,0,17,NA,NA,NA,0.8947368421052632,0.3153017676423058,19,754.7058823529412,277.1307824624239,17,22,19,988.2352941176472,337.71930662217034,17,988.2352941176472,337.71930662217034,17,1976.4705882352944,675.4386132443407,0
186_weisleder_stl_18,18,0.4899097811066621,0.22316049931832876,12,NA,NA,NA,1,0,11,NA,NA,NA,0.8333333333333334,0.3892494720807615,12,947.5,333.968145520231,10,14,12,884.848484848485,292.161917194192,11,884.848484848485,292.161917194192,11,1769.69696969697,584.323834388384,-7
187_weisleder_stl_27,27,0.46868070000369255,0.29593257251165206,19,NA,NA,NA,1.0666666666666667,0.2581988897471611,15,NA,NA,NA,0.8421052631578947,0.3746343246326776,19,657.1875,231.96960109750015,16,22,19,921.6666666666667,414.3004239315249,15,921.1111111111112,415.1145695107627,15,1844.4444444444446,826.9917435593562,2
188_weisleder_stl_18,18,0.5851775774975798,0.22285202297141163,17,NA,NA,NA,1.0625,0.25,16,NA,NA,NA,0.9411764705882353,0.24253562503633297,17,540,178.41898254763512,16,26,17,961.4583333333334,323.62064840500227,16,954.1666666666667,335.0234928191466,16,1937.5000000000002,629.0351223780634,-7
189_weisleder_stl_24,24,0.46333184412933187,0.33190624707660793,19,NA,NA,NA,1.1333333333333333,0.3518657752744984,15,NA,NA,NA,0.631578947368421,0.49559462778335206,19,456.6666666666667,203.47362274141372,12,17,19,876.6666666666667,459.2112803492528,15,863.3333333333334,472.0018159771362,15,1780,898.0401942431032,-1
190_weisleder_stl_19,19,0.6190780100354295,0.2115529266567342,18,NA,NA,NA,1,0,18,NA,NA,NA,1,0,18,552.5,284.81805337690895,18,20,18,967.5925925925926,356.33722288373264,18,967.5925925925926,356.33722288373264,18,1935.1851851851852,712.6744457674653,-6
191_weisleder_stl_25,25,0.6854978246008182,0.18286752889991129,18,NA,NA,NA,1.1111111111111112,0.3233808333817773,18,NA,NA,NA,1,0,18,490,238.40770812647324,18,20,18,1056.9444444444446,385.079675144184,18,1079.6296296296298,357.98800302841585,18,2159.2592592592596,715.9760060568317,0
192_weisleder_stl_18,18,0.37143199514029035,0.34093664100488114,15,NA,NA,NA,1,0,9,NA,NA,NA,0.5333333333333333,0.5163977794943222,15,1002.5,408.39406739779446,8,8,15,1020.3703703703704,366.74031246935954,9,1020.3703703703704,366.74031246935954,9,2040.7407407407409,733.4806249387191,-7
193_weisleder_stl_24,24,0.5090429613901966,0.21409349624042587,22,NA,NA,NA,1.0476190476190477,0.21821789023599236,21,NA,NA,NA,0.9545454545454546,0.21320071635561044,22,517.3809523809524,248.23184247603615,21,33,22,846.0317460317461,337.7172042595847,21,846.8253968253969,336.4280940020652,21,1693.6507936507937,672.8561880041304,-1
194_weisleder_stl_19,19,0.7323949360880361,0.18774276302316,6,NA,NA,NA,1,0,6,NA,NA,NA,1,0,6,644.1666666666666,243.62710577164165,6,6,6,1205.5555555555557,339.061886626856,6,1205.5555555555557,339.061886626856,6,2411.1111111111113,678.123773253712,-6
195_weisleder_stl_24,24,0.6770874768710412,0.24509143293446914,14,NA,NA,NA,1.0769230769230769,0.2773500981126146,13,NA,NA,NA,0.9285714285714286,0.2672612419124244,14,443.84615384615387,152.70005793157935,13,10,14,1110.2564102564104,388.8217280224141,13,1105.128205128205,400.65829022630436,13,2230.769230769231,755.0400453522118,-1
196_weisleder_stl_19,19,0.5691542107039893,0.2153860868485749,13,NA,NA,NA,1,0,13,NA,NA,NA,0.7692307692307693,0.4385290096535146,13,897.5,321.0334873498402,10,13,13,925.6410256410257,342.2160477853477,13,925.6410256410257,342.2160477853477,13,1851.2820512820515,684.4320955706954,-6
197_weisleder_stl_24,24,0.6490359372456781,0.2984179194432589,23,NA,NA,NA,1.0952380952380953,0.30079260375911915,21,NA,NA,NA,0.9130434782608695,0.2881040655200304,23,425.7142857142857,156.63880197995096,21,23,23,1153.5714285714287,455.73941315011666,21,1156.3492063492065,450.4774069583226,21,2314.285714285714,898.3052827142792,-1
198_weisleder_stl_18,18,0.35430334198549585,0.3338401805089496,13,NA,NA,NA,1,0,8,NA,NA,NA,0.46153846153846156,0.5188745216627708,13,860.8333333333334,227.71509977747777,6,10,13,929.1666666666667,412.2865007857506,8,929.1666666666667,412.2865007857506,8,1858.3333333333335,824.5730015715012,-7
199_weisleder_stl_24,24,0.5843272186631618,0.22475586632875222,21,NA,NA,NA,1.05,0.22360679774997896,20,NA,NA,NA,0.9047619047619048,0.30079260375911915,21,817.6315789473684,303.44031273351413,19,22,21,988.7500000000001,357.99428063973346,20,994.1666666666667,348.1057764228387,20,1988.3333333333335,696.2115528456774,-1
200_weisleder_stl_19,19,0.3727380911206242,0.3384662336541148,16,NA,NA,NA,1,0,10,NA,NA,NA,0.625,0.5,16,875,387.1548642195896,10,11,16,980.0000000000001,347.7263007696047,10,980.0000000000001,347.7263007696047,10,1960.0000000000002,695.4526015392094,-6
201_weisleder_stl_24,24,0.5521838599878658,0.244613850607983,10,NA,NA,NA,1,0,10,NA,NA,NA,0.8,0.4216370213557839,10,705.625,283.45366842370754,8,11,10,805.0000000000001,360.8161188263882,10,805.0000000000001,360.8161188263882,10,1610.0000000000002,721.6322376527764,-1
202_weisleder_stl_19,19,0.5517983109291938,0.3000855610896239,15,NA,NA,NA,1,0,13,NA,NA,NA,0.8,0.4140393356054125,15,560.8333333333334,193.01240343249415,12,17,15,1046.1538461538462,376.3342834203295,13,1046.1538461538462,376.3342834203295,13,2092.3076923076924,752.668566840659,-6
203_weisleder_stl_25,25,0.4134679290117369,0.24509322486822302,7,NA,NA,NA,1.1666666666666667,0.408248290463863,6,NA,NA,NA,0.7142857142857143,0.4879500364742666,7,730,355.5805112769821,5,9,7,643.0555555555557,289.36792547947726,6,619.4444444444445,322.7342674824095,6,1333.3333333333335,529.1502622129182,0
204_weisleder_stl_19,19,0.4916822959135161,0.28822011735110564,14,NA,NA,NA,1.0833333333333333,0.28867513459481287,12,NA,NA,NA,0.7857142857142857,0.4258153136263201,14,567.2727272727273,341.7701247649042,11,16,14,858.3333333333334,413.7473488578129,12,872.2222222222223,406.4090921329765,12,1744.4444444444446,812.818184265953,-6
205_weisleder_stl_24,24,0.7078366771383796,0.26762173802450634,18,NA,NA,NA,1,0,17,NA,NA,NA,0.8888888888888888,0.3233808333817773,18,396.25,170.90445673923583,16,13,18,1195.0980392156864,360.54379770751774,17,1195.0980392156864,360.54379770751774,17,2390.196078431373,721.0875954150355,-1
206_weisleder_stl_19,19,0.36120145789436403,0.32781647590435137,9,NA,NA,NA,1,0,6,NA,NA,NA,0.4444444444444444,0.5270462766947299,9,615,406.71447806374766,4,6,9,894.4444444444445,402.4462236907721,6,894.4444444444445,402.4462236907721,6,1788.888888888889,804.8924473815442,-6
207_weisleder_stl_24,24,0.31061875970738323,0.3673292746822978,14,NA,NA,NA,1,0,7,NA,NA,NA,0.35714285714285715,0.4972451580988469,14,740,233.85358667337132,5,7,14,1019.0476190476192,430.05475226660377,7,1019.0476190476192,430.05475226660377,7,2038.0952380952383,860.1095045332075,-1
208_weisleder_stl_18,18,0.3764403510722977,0.3006090009899579,18,NA,NA,NA,1,0,12,NA,NA,NA,0.6111111111111112,0.5016313257045503,18,1053.6363636363637,219.47768575746954,11,14,18,920.8333333333334,264.30058263234685,12,920.8333333333334,264.30058263234685,12,1841.6666666666667,528.6011652646937,-7
209_weisleder_stl_24,24,0.47969946806286407,0.2772560130138883,18,NA,NA,NA,1,0,15,NA,NA,NA,0.7222222222222222,0.4608885989624768,18,699.6153846153846,370.46401949931624,13,17,18,843.3333333333334,252.1966982400337,15,843.3333333333334,252.1966982400337,15,1686.6666666666667,504.3933964800674,-1
