recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
784_swingley_aslin_2002_15,50,ball,15,454,ball,target,81,22,0.7864077669902912,0.2688679245283018,2,NA,0,NA,2,675,916.6666666666667,1833.3333333333335,-10
784_swingley_aslin_2002_15,54,baby,15,454,baby,neither,44,21,0.676923076923077,0.3160377358490566,1,NA,NA,NA,1,733.3333333333334,733.3333333333334,1466.6666666666667,-10
784_swingley_aslin_2002_15,56,baby,15,454,baby,target,48,56,0.46153846153846156,0.3160377358490566,2,NA,0,NA,2,400.00000000000006,516.6666666666667,1033.3333333333335,-10
784_swingley_aslin_2002_15,60,apple,15,454,apple,neither,21,62,0.25301204819277107,0.26415094339622647,1,NA,NA,NA,2,350,350,700,-10
784_swingley_aslin_2002_15,62,car,15,454,car,target,52,50,0.5098039215686274,0.089622641509434,1,NA,0,NA,1,816.6666666666667,816.6666666666667,1633.3333333333335,-10
784_swingley_aslin_2002_15,90,dog,15,454,dog,target,78,25,0.7572815533980582,0.5047169811320755,2,NA,0,NA,2,650,783.3333333333334,1566.6666666666667,-10
785_swingley_aslin_2002_14,1,ball,14,455,ball,target,83,22,0.7904761904761904,0.15094339622641517,1,NA,1,NA,1,1383.3333333333335,1383.3333333333335,2766.666666666667,-11
785_swingley_aslin_2002_14,3,kitty,14,455,kitty,distractor,94,11,0.8952380952380953,-0.06603773584905659,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-11
785_swingley_aslin_2002_14,4,baby,14,455,baby,distractor,48,55,0.46601941747572817,0.20440251572327045,1,1,NA,690,2,800,800,1600,-11
785_swingley_aslin_2002_14,5,apple,14,455,apple,distractor,42,60,0.4117647058823529,0.07547169811320756,1,0,NA,NA,1,700,700,1400,-11
785_swingley_aslin_2002_14,9,dog,14,455,dog,target,68,36,0.6538461538461539,0.2688679245283019,1,NA,0,NA,1,950.0000000000001,950.0000000000001,1900.0000000000002,-11
785_swingley_aslin_2002_14,11,dog,14,455,dog,target,72,31,0.6990291262135923,0.2688679245283019,1,NA,1,NA,1,1200,1200,2400,-11
785_swingley_aslin_2002_14,12,bird,14,455,bird,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-11
785_swingley_aslin_2002_14,13,car,14,455,car,distractor,48,54,0.47058823529411764,-0.09905660377358494,1,1,NA,740,2,800,800,1600,-11
785_swingley_aslin_2002_14,16,ball,14,455,ball,distractor,91,12,0.883495145631068,0.15094339622641517,2,1,NA,40,2,758.3333333333334,700,1633.3333333333335,-11
785_swingley_aslin_2002_14,18,kitty,14,455,kitty,distractor,0,106,0,-0.06603773584905659,NA,0,NA,NA,0,NA,NA,NA,-11
785_swingley_aslin_2002_14,19,apple,14,455,apple,target,8,82,0.08888888888888889,0.07547169811320756,NA,NA,0,NA,0,NA,NA,NA,-11
785_swingley_aslin_2002_14,21,baby,14,455,baby,neither,40,52,0.43478260869565216,0.20440251572327045,1,NA,NA,NA,2,533.3333333333334,533.3333333333334,1066.6666666666667,-11
785_swingley_aslin_2002_14,74,dog,14,455,dog,target,106,0,1,0.2688679245283019,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-11
786_swingley_aslin_2002_15,1,baby,15,456,baby,target,72,24,0.75,0.5990566037735849,2,NA,0,NA,2,600,650,1300,-10
786_swingley_aslin_2002_15,3,apple,15,456,apple,distractor,57,47,0.5480769230769231,0.19339622641509435,1,1,NA,1240,1,950.0000000000001,950.0000000000001,1900.0000000000002,-10
786_swingley_aslin_2002_15,4,kitty,15,456,kitty,target,106,0,1,0.9198113207547169,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
786_swingley_aslin_2002_15,6,ball,15,456,ball,distractor,63,41,0.6057692307692307,0.19811320754716982,1,1,NA,415,2,1050,1050,2100,-10
786_swingley_aslin_2002_15,9,car,15,456,car,distractor,87,17,0.8365384615384616,0.8773584905660378,1,1,NA,490,1,1450,1450,2900,-10
786_swingley_aslin_2002_15,10,dog,15,456,dog,distractor,71,33,0.6826923076923077,0.5754716981132075,1,1,NA,890,1,1183.3333333333335,1183.3333333333335,2366.666666666667,-10
786_swingley_aslin_2002_15,12,dog,15,456,dog,target,75,18,0.8064516129032258,0.5754716981132075,2,NA,0,NA,0,625,200,2100,-10
786_swingley_aslin_2002_15,14,baby,15,456,baby,target,106,0,1,0.5990566037735849,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
786_swingley_aslin_2002_15,17,apple,15,456,apple,target,45,56,0.44554455445544555,0.19339622641509435,1,NA,0,NA,2,733.3333333333334,733.3333333333334,1466.6666666666667,-10
786_swingley_aslin_2002_15,18,kitty,15,456,kitty,target,106,0,1,0.9198113207547169,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
786_swingley_aslin_2002_15,20,ball,15,456,ball,target,82,20,0.803921568627451,0.19811320754716982,2,NA,1,NA,2,683.3333333333334,983.3333333333334,1966.6666666666667,-10
786_swingley_aslin_2002_15,46,car,15,456,car,neither,99,0,1,0.8773584905660378,1,NA,NA,NA,0,1650.0000000000002,1650.0000000000002,3300.0000000000005,-10
786_swingley_aslin_2002_15,93,truck,15,456,truck,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-10
787_swingley_aslin_2002_14,4,ball,14,457,ball,neither,78,19,0.8041237113402062,0.018867924528301883,1,NA,NA,NA,1,1300,1300,2600,-11
787_swingley_aslin_2002_14,6,kitty,14,457,kitty,distractor,24,78,0.23529411764705882,-0.4622641509433962,1,1,NA,1315,2,400,400,800,-11
787_swingley_aslin_2002_14,7,baby,14,457,baby,target,91,12,0.883495145631068,0.22641509433962265,1,NA,1,NA,1,1350,1350,2700,-11
787_swingley_aslin_2002_14,8,apple,14,457,apple,distractor,38,67,0.3619047619047619,0.037735849056603765,1,0,NA,NA,1,633.3333333333334,633.3333333333334,1266.6666666666667,-11
787_swingley_aslin_2002_14,12,dog,14,457,dog,target,69,35,0.6634615384615384,0.22169811320754718,1,NA,1,NA,1,1150,1150,2300,-11
787_swingley_aslin_2002_14,14,dog,14,457,dog,target,41,60,0.40594059405940597,0.22169811320754718,1,NA,0,NA,2,533.3333333333334,533.3333333333334,1066.6666666666667,-11
787_swingley_aslin_2002_14,15,bird,14,457,bird,distractor,0,106,0,0,NA,0,NA,NA,0,NA,NA,NA,-11
787_swingley_aslin_2002_14,16,car,14,457,car,distractor,25,77,0.24509803921568626,-0.41037735849056606,1,1,NA,990,2,416.6666666666667,416.6666666666667,833.3333333333334,-11
787_swingley_aslin_2002_14,19,ball,14,457,ball,target,11,93,0.10576923076923077,0.018867924528301883,NA,NA,0,NA,0,NA,NA,NA,-11
787_swingley_aslin_2002_14,21,kitty,14,457,kitty,target,32,59,0.3516483516483517,-0.4622641509433962,2,NA,0,NA,3,225,216.66666666666669,466.6666666666667,-11
787_swingley_aslin_2002_14,22,apple,14,457,apple,target,82,18,0.82,0.037735849056603765,2,NA,0,NA,2,683.3333333333334,266.6666666666667,2200,-11
787_swingley_aslin_2002_14,24,baby,14,457,baby,distractor,52,51,0.5048543689320388,0.22641509433962265,1,1,NA,440,2,716.6666666666667,716.6666666666667,1433.3333333333335,-11
787_swingley_aslin_2002_14,114,truck,14,457,truck,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-11
787_swingley_aslin_2002_14,120,shoe,14,457,shoe,target,106,0,1,1,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-11
788_swingley_aslin_2002_15,1,car,15,458,car,distractor,38,65,0.36893203883495146,-0.004716981132075471,1,1,NA,440,2,633.3333333333334,633.3333333333334,1266.6666666666667,-10
788_swingley_aslin_2002_15,4,ball,15,458,ball,target,75,30,0.7142857142857143,0.12735849056603776,1,NA,1,NA,1,1250,1250,2500,-10
788_swingley_aslin_2002_15,6,kitty,15,458,kitty,target,88,16,0.8461538461538461,0,2,NA,1,NA,2,733.3333333333334,1216.6666666666667,2433.3333333333335,-10
788_swingley_aslin_2002_15,7,baby,15,458,baby,target,106,0,1,0.5283018867924528,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
788_swingley_aslin_2002_15,8,apple,15,458,apple,neither,24,33,0.42105263157894735,-0.2028301886792453,1,NA,NA,NA,1,400,400,800,-10
788_swingley_aslin_2002_15,12,dog,15,458,dog,distractor,69,36,0.6571428571428571,0.5330188679245282,1,1,NA,940,1,1150,1150,2300,-10
788_swingley_aslin_2002_15,14,dog,15,458,dog,distractor,71,33,0.6826923076923077,0.5330188679245282,1,1,NA,890,1,1183.3333333333335,1183.3333333333335,2366.666666666667,-10
788_swingley_aslin_2002_15,16,car,15,458,car,distractor,48,54,0.47058823529411764,-0.004716981132075471,1,1,NA,740,2,800,800,1600,-10
788_swingley_aslin_2002_15,19,ball,15,458,ball,target,52,53,0.49523809523809526,0.12735849056603776,1,NA,0,NA,1,866.6666666666667,866.6666666666667,1733.3333333333335,-10
788_swingley_aslin_2002_15,21,kitty,15,458,kitty,target,31,71,0.30392156862745096,0,1,NA,0,NA,1,400,400,800,-10
788_swingley_aslin_2002_15,22,apple,15,458,apple,neither,16,67,0.1927710843373494,-0.2028301886792453,1,NA,NA,NA,2,266.6666666666667,266.6666666666667,533.3333333333334,-10
788_swingley_aslin_2002_15,24,baby,15,458,baby,target,75,27,0.7352941176470589,0.5283018867924528,2,NA,0,NA,2,625,483.33333333333337,1533.3333333333335,-10
788_swingley_aslin_2002_15,114,truck,15,458,truck,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
789_swingley_aslin_2002_15,1,ball,15,459,ball,distractor,46,54,0.46,0.08490566037735853,1,1,NA,815,2,616.6666666666667,616.6666666666667,1233.3333333333335,-10
789_swingley_aslin_2002_15,3,kitty,15,459,kitty,distractor,67,35,0.6568627450980392,0.49056603773584906,1,1,NA,990,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-10
789_swingley_aslin_2002_15,4,baby,15,459,baby,distractor,50,50,0.5,0.27358490566037735,1,1,NA,390,1,833.3333333333334,833.3333333333334,1666.6666666666667,-10
789_swingley_aslin_2002_15,5,apple,15,459,apple,target,66,37,0.6407766990291263,0.1132075471698113,2,NA,0,NA,2,550,350,1500,-10
789_swingley_aslin_2002_15,9,dog,15,459,dog,target,73,30,0.7087378640776699,0.3066037735849057,1,NA,1,NA,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-10
789_swingley_aslin_2002_15,11,dog,15,459,dog,target,68,36,0.6538461538461539,0.3066037735849057,2,NA,0,NA,2,566.6666666666667,450.00000000000006,1366.6666666666667,-10
789_swingley_aslin_2002_15,13,car,15,459,car,neither,84,15,0.8484848484848485,0.4622641509433963,2,NA,NA,NA,2,700,650,1500,-10
789_swingley_aslin_2002_15,21,baby,15,459,baby,distractor,74,26,0.74,0.27358490566037735,2,1,NA,115,2,616.6666666666667,916.6666666666667,1833.3333333333335,-10
789_swingley_aslin_2002_15,118,shoe,15,459,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-10
790_swingley_aslin_2002_15,2,apple,15,460,apple,neither,32,31,0.5079365079365079,NA,2,NA,NA,NA,2,266.6666666666667,250.00000000000003,566.6666666666667,-10
790_swingley_aslin_2002_15,49,car,15,460,car,target,85,19,0.8173076923076923,0.45283018867924535,1,NA,0,NA,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-10
790_swingley_aslin_2002_15,50,dog,15,460,dog,neither,93,7,0.93,0.34905660377358494,1,NA,NA,NA,0,1550,1550,3100,-10
790_swingley_aslin_2002_15,55,baby,15,460,baby,target,106,0,1,0.5047169811320755,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
790_swingley_aslin_2002_15,57,baby,15,460,baby,target,33,71,0.3173076923076923,0.5047169811320755,1,NA,0,NA,1,550,550,1100,-10
790_swingley_aslin_2002_15,58,kitty,15,460,kitty,distractor,66,37,0.6407766990291263,0.44339622641509435,2,1,NA,240,2,550,716.6666666666667,1433.3333333333335,-10
790_swingley_aslin_2002_15,61,apple,15,460,apple,distractor,19,85,0.18269230769230768,NA,1,0,NA,NA,2,316.6666666666667,316.6666666666667,633.3333333333334,-10
790_swingley_aslin_2002_15,91,dog,15,460,dog,target,52,25,0.6753246753246753,0.34905660377358494,1,NA,0,NA,1,716.6666666666667,716.6666666666667,1433.3333333333335,-10
790_swingley_aslin_2002_15,96,shoe,15,460,shoe,distractor,0,106,0,-1,NA,0,NA,NA,0,NA,NA,NA,-10
790_swingley_aslin_2002_15,104,bird,15,460,bird,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-10
791_swingley_aslin_2002_14,2,baby,14,461,baby,distractor,7,97,0.0673076923076923,-0.05188679245283023,NA,0,NA,NA,0,NA,NA,NA,-11
791_swingley_aslin_2002_14,4,apple,14,461,apple,distractor,35,69,0.33653846153846156,-0.6462264150943396,1,1,NA,540,2,583.3333333333334,583.3333333333334,1166.6666666666667,-11
791_swingley_aslin_2002_14,5,kitty,14,461,kitty,target,63,21,0.75,0.330188679245283,1,NA,1,NA,1,1050,1050,2100,-11
791_swingley_aslin_2002_14,7,ball,14,461,ball,target,7,98,0.06666666666666667,-0.5471698113207547,NA,NA,0,NA,0,NA,NA,NA,-11
791_swingley_aslin_2002_14,10,car,14,461,car,distractor,77,28,0.7333333333333333,0.5283018867924527,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-11
791_swingley_aslin_2002_14,11,dog,14,461,dog,target,58,45,0.5631067961165048,-0.05188679245283023,1,NA,0,NA,2,833.3333333333334,833.3333333333334,1666.6666666666667,-11
791_swingley_aslin_2002_14,15,baby,14,461,baby,target,72,30,0.7058823529411765,-0.05188679245283023,2,NA,0,NA,3,600,733.3333333333334,1466.6666666666667,-11
791_swingley_aslin_2002_14,18,apple,14,461,apple,neither,24,61,0.2823529411764706,-0.6462264150943396,1,NA,NA,NA,2,400,400,800,-11
791_swingley_aslin_2002_14,94,truck,14,461,truck,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-11
791_swingley_aslin_2002_14,107,shoe,14,461,shoe,target,106,0,1,1,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-11
792_swingley_aslin_2002_14,1,car,14,462,car,target,106,0,1,0.4811320754716982,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-11
792_swingley_aslin_2002_14,4,ball,14,462,ball,target,76,29,0.7238095238095238,0.6273584905660378,1,NA,1,NA,1,1266.6666666666667,1266.6666666666667,2533.3333333333335,-11
792_swingley_aslin_2002_14,6,kitty,14,462,kitty,target,106,0,1,0.4764150943396227,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-11
792_swingley_aslin_2002_14,7,baby,14,462,baby,neither,59,37,0.6145833333333334,0.15094339622641506,1,NA,NA,NA,1,983.3333333333334,983.3333333333334,1966.6666666666667,-11
792_swingley_aslin_2002_14,8,apple,14,462,apple,distractor,78,25,0.7572815533980582,0.6273584905660378,1,1,NA,715,1,1300,1300,2600,-11
792_swingley_aslin_2002_14,12,dog,14,462,dog,target,45,59,0.4326923076923077,0.2924528301886793,1,NA,0,NA,1,750,750,1500,-11
792_swingley_aslin_2002_14,14,dog,14,462,dog,target,70,33,0.6796116504854369,0.2924528301886793,1,NA,1,NA,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-11
792_swingley_aslin_2002_14,16,car,14,462,car,target,72,32,0.6923076923076923,0.4811320754716982,2,NA,0,NA,2,600,616.6666666666667,1233.3333333333335,-11
792_swingley_aslin_2002_14,19,ball,14,462,ball,target,89,14,0.8640776699029126,0.6273584905660378,1,NA,0,NA,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-11
792_swingley_aslin_2002_14,21,kitty,14,462,kitty,target,27,76,0.2621359223300971,0.4764150943396227,1,NA,0,NA,1,333.33333333333337,333.33333333333337,666.6666666666667,-11
792_swingley_aslin_2002_14,22,apple,14,462,apple,target,98,7,0.9333333333333333,0.6273584905660378,2,NA,0,NA,0,816.6666666666667,800,1666.6666666666667,-11
792_swingley_aslin_2002_14,24,baby,14,462,baby,neither,65,16,0.8024691358024691,0.15094339622641506,1,NA,NA,NA,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-11
792_swingley_aslin_2002_14,121,shoe,14,462,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-11
793_swingley_aslin_2002_15,1,car,15,463,car,target,69,29,0.7040816326530612,0.23584905660377353,1,NA,1,NA,1,1150,1150,2300,-10
793_swingley_aslin_2002_15,4,ball,15,463,ball,target,71,33,0.6826923076923077,0.1462264150943396,1,NA,1,NA,1,1183.3333333333335,1183.3333333333335,2366.666666666667,-10
793_swingley_aslin_2002_15,6,kitty,15,463,kitty,distractor,27,71,0.2755102040816326,0.22169811320754715,1,1,NA,1440,2,450.00000000000006,450.00000000000006,900.0000000000001,-10
793_swingley_aslin_2002_15,7,baby,15,463,baby,distractor,91,11,0.8921568627450981,0.38207547169811323,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-10
793_swingley_aslin_2002_15,8,apple,15,463,apple,distractor,26,76,0.2549019607843137,0.028301886792452824,1,0,NA,NA,1,433.33333333333337,433.33333333333337,866.6666666666667,-10
793_swingley_aslin_2002_15,12,dog,15,463,dog,target,59,0,1,0.17452830188679241,2,NA,1,NA,0,491.66666666666674,666.6666666666667,1333.3333333333335,-10
793_swingley_aslin_2002_15,14,dog,15,463,dog,target,61,40,0.6039603960396039,0.17452830188679241,2,NA,0,NA,2,508.33333333333337,250.00000000000003,1533.3333333333335,-10
793_swingley_aslin_2002_15,16,car,15,463,car,target,106,0,1,0.23584905660377353,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
793_swingley_aslin_2002_15,19,ball,15,463,ball,neither,65,23,0.7386363636363636,0.1462264150943396,1,NA,NA,NA,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-10
793_swingley_aslin_2002_15,21,kitty,15,463,kitty,target,49,54,0.47572815533980584,0.22169811320754715,1,NA,0,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,-10
793_swingley_aslin_2002_15,22,apple,15,463,apple,neither,36,29,0.5538461538461539,0.028301886792452824,1,NA,NA,NA,2,600,600,1200,-10
793_swingley_aslin_2002_15,24,baby,15,463,baby,neither,30,72,0.29411764705882354,0.38207547169811323,1,NA,NA,NA,2,500.00000000000006,500.00000000000006,1000.0000000000001,-10
793_swingley_aslin_2002_15,121,shoe,15,463,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
794_swingley_aslin_2002_15,2,ball,15,464,ball,neither,0,103,0,-0.31603773584905664,NA,NA,NA,NA,0,NA,NA,NA,-10
794_swingley_aslin_2002_15,20,apple,15,464,apple,distractor,15,86,0.1485148514851485,-0.3113207547169811,1,0,NA,NA,1,250.00000000000003,250.00000000000003,500.00000000000006,-10
794_swingley_aslin_2002_15,91,dog,15,464,dog,distractor,17,87,0.16346153846153846,0.160377358490566,1,0,NA,NA,1,283.33333333333337,283.33333333333337,566.6666666666667,-10
794_swingley_aslin_2002_15,92,car,15,464,car,distractor,75,26,0.7425742574257426,0.21698113207547165,2,1,NA,140,2,625,800,1600,-10
794_swingley_aslin_2002_15,94,apple,15,464,apple,target,45,59,0.4326923076923077,-0.3113207547169811,1,NA,0,NA,1,566.6666666666667,566.6666666666667,1133.3333333333335,-10
794_swingley_aslin_2002_15,96,kitty,15,464,kitty,distractor,31,70,0.3069306930693069,0.2122641509433962,1,1,NA,640,2,516.6666666666667,516.6666666666667,1033.3333333333335,-10
794_swingley_aslin_2002_15,97,baby,15,464,baby,target,69,31,0.69,0.14150943396226412,1,NA,1,NA,1,1150,1150,2300,-10
794_swingley_aslin_2002_15,99,baby,15,464,baby,target,53,51,0.5096153846153846,0.14150943396226412,1,NA,0,NA,1,883.3333333333334,883.3333333333334,1766.6666666666667,-10
794_swingley_aslin_2002_15,103,ball,15,464,ball,target,78,23,0.7722772277227723,-0.31603773584905664,2,NA,0,NA,2,650,816.6666666666667,1633.3333333333335,-10
794_swingley_aslin_2002_15,104,dog,15,464,dog,target,99,5,0.9519230769230769,0.160377358490566,1,NA,1,NA,0,1650.0000000000002,1650.0000000000002,3300.0000000000005,-10
794_swingley_aslin_2002_15,105,car,15,464,car,target,106,0,1,0.21698113207547165,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
794_swingley_aslin_2002_15,107,kitty,15,464,kitty,target,40,65,0.38095238095238093,0.2122641509433962,1,NA,0,NA,1,666.6666666666667,666.6666666666667,1333.3333333333335,-10
794_swingley_aslin_2002_15,108,bird,15,464,bird,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-10
794_swingley_aslin_2002_15,113,duck,15,464,duck,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
794_swingley_aslin_2002_15,140,shoe,15,464,shoe,target,106,0,1,0.5,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-10
795_swingley_aslin_2002_15,2,ball,15,465,ball,target,72,33,0.6857142857142857,0.33962264150943394,1,NA,1,NA,1,1200,1200,2400,-10
795_swingley_aslin_2002_15,91,dog,15,465,dog,neither,56,46,0.5490196078431373,0.3349056603773585,1,NA,NA,NA,2,933.3333333333334,933.3333333333334,1866.6666666666667,-10
795_swingley_aslin_2002_15,92,car,15,465,car,target,80,22,0.7843137254901961,0.24528301886792458,1,NA,1,NA,1,1150,1150,2300,-10
795_swingley_aslin_2002_15,94,apple,15,465,apple,distractor,69,36,0.6571428571428571,0.33962264150943394,1,1,NA,940,1,1150,1150,2300,-10
795_swingley_aslin_2002_15,96,kitty,15,465,kitty,neither,81,13,0.8617021276595744,0.17452830188679247,1,NA,NA,NA,1,1350,1350,2700,-10
795_swingley_aslin_2002_15,97,baby,15,465,baby,distractor,36,47,0.43373493975903615,0.3113207547169811,1,0,NA,NA,1,600,600,1200,-10
