recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
12_casillas_tseltal_2015_16,34,tomut,16,12,egg,target,82,23,0.780952380952381,NA,2,NA,0,NA,2,683.3333333333334,216.66666666666669,2760,-9
12_casillas_tseltal_2015_16,36,tzek',16,12,skirt-tseltal,target,70,34,0.6730769230769231,NA,1,NA,1,NA,1,1166.6666666666667,1166.6666666666667,2800,-9
12_casillas_tseltal_2015_16,37,ich,16,12,chile,target,51,44,0.5368421052631579,NA,1,NA,1,NA,1,850.0000000000001,850.0000000000001,2040,-9
12_casillas_tseltal_2015_16,40,si',16,12,firewood,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,-9
13_casillas_tseltal_2015_48,1,xila,48,13,chair,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,23
13_casillas_tseltal_2015_48,6,wa,48,13,tortilla,target,55,44,0.5555555555555556,NA,3,NA,0,NA,4,305.5555555555556,450.00000000000006,1080,23
13_casillas_tseltal_2015_48,7,moch,48,13,basket-tseltal,target,55,41,0.5729166666666666,NA,1,NA,0,NA,1,783.3333333333334,783.3333333333334,1880,23
13_casillas_tseltal_2015_48,8,pelota,48,13,ball,target,8,94,0.0784313725490196,NA,NA,NA,0,NA,0,NA,NA,NA,23
13_casillas_tseltal_2015_48,9,chojak',48,13,purse-tseltal,target,48,54,0.47058823529411764,NA,2,NA,0,NA,2,400,366.6666666666667,1040,23
13_casillas_tseltal_2015_48,11,nichim,48,13,flower,target,72,11,0.8674698795180723,NA,1,NA,0,NA,0,1200,1200,2880,23
13_casillas_tseltal_2015_48,12,balti,48,13,bucket,target,43,59,0.4215686274509804,NA,2,NA,0,NA,3,358.33333333333337,266.6666666666667,1080,23
13_casillas_tseltal_2015_48,31,mes,48,13,broom,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,23
13_casillas_tseltal_2015_48,33,si',48,13,firewood,target,29,77,0.27358490566037735,NA,1,NA,0,NA,1,300,300,720,23
14_casillas_tseltal_2015_29,8,xila,29,14,chair,target,78,15,0.8387096774193549,NA,1,NA,1,NA,1,1300,1300,3120,4
14_casillas_tseltal_2015_29,14,moch,29,14,basket-tseltal,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,4
14_casillas_tseltal_2015_29,15,pelota,29,14,ball,target,75,26,0.7425742574257426,NA,2,NA,0,NA,2,625,316.6666666666667,2240,4
14_casillas_tseltal_2015_29,16,chojak',29,14,purse-tseltal,target,48,38,0.5581395348837209,NA,1,NA,0,NA,1,800,800,1920,4
14_casillas_tseltal_2015_29,18,nichim,29,14,flower,target,78,20,0.7959183673469388,NA,2,NA,0,NA,2,650,800,1920,4
14_casillas_tseltal_2015_29,19,balti,29,14,bucket,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,4
14_casillas_tseltal_2015_29,20,mut,29,14,chicken,target,43,57,0.43,NA,2,NA,0,NA,2,358.33333333333337,316.6666666666667,960,4
14_casillas_tseltal_2015_29,21,k'ajk',29,14,fire,target,44,58,0.43137254901960786,NA,2,NA,0,NA,2,366.6666666666667,350,920,4
14_casillas_tseltal_2015_29,22,mexa,29,14,table,target,29,76,0.2761904761904762,NA,1,NA,0,NA,1,483.33333333333337,483.33333333333337,1160,4
14_casillas_tseltal_2015_29,23,xawin,29,14,cat,target,31,72,0.30097087378640774,NA,1,NA,0,NA,1,483.33333333333337,483.33333333333337,1160,4
14_casillas_tseltal_2015_29,25,ixim,29,14,corn,target,63,40,0.6116504854368932,NA,2,NA,0,NA,2,525,533.3333333333334,1280,4
14_casillas_tseltal_2015_29,26,karo,29,14,car,target,70,34,0.6730769230769231,NA,1,NA,1,NA,1,1166.6666666666667,1166.6666666666667,2800,4
14_casillas_tseltal_2015_29,30,waybal,29,14,bed,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,4
14_casillas_tseltal_2015_29,31,t'inel,29,14,doorway,target,10,95,0.09523809523809523,NA,NA,NA,0,NA,0,NA,NA,NA,4
14_casillas_tseltal_2015_29,34,tomut,29,14,egg,target,40,61,0.39603960396039606,NA,1,NA,0,NA,1,666.6666666666667,666.6666666666667,1600,4
14_casillas_tseltal_2015_29,39,machit,29,14,machete,target,47,56,0.4563106796116505,NA,1,NA,0,NA,1,650,650,1560,4
14_casillas_tseltal_2015_29,40,si',29,14,firewood,target,83,21,0.7980769230769231,NA,1,NA,1,NA,1,1383.3333333333335,1383.3333333333335,3320,4
15_casillas_tseltal_2015_39,1,lo'bal,39,15,banana,target,58,43,0.5742574257425742,NA,3,NA,0,NA,2,322.22222222222223,533.3333333333334,1280,14
15_casillas_tseltal_2015_39,8,xila,39,15,chair,target,14,90,0.1346153846153846,NA,1,NA,0,NA,1,233.33333333333334,233.33333333333334,560,14
15_casillas_tseltal_2015_39,14,moch,39,15,basket-tseltal,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,14
15_casillas_tseltal_2015_39,17,baso,39,15,cup,target,42,59,0.4158415841584158,NA,1,NA,0,NA,1,583.3333333333334,583.3333333333334,1400,14
15_casillas_tseltal_2015_39,18,nichim,39,15,flower,target,67,28,0.7052631578947368,NA,1,NA,1,NA,1,1116.6666666666667,1116.6666666666667,2680,14
15_casillas_tseltal_2015_39,23,xawin,39,15,cat,target,39,66,0.37142857142857144,NA,2,NA,0,NA,2,325,450.00000000000006,1080,14
15_casillas_tseltal_2015_39,25,ixim,39,15,corn,target,35,62,0.36082474226804123,NA,2,NA,0,NA,2,291.6666666666667,266.6666666666667,760,14
15_casillas_tseltal_2015_39,26,karo,39,15,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,14
15_casillas_tseltal_2015_39,30,waybal,39,15,bed,target,69,29,0.7040816326530612,NA,2,NA,0,NA,2,575,716.6666666666667,1720,14
15_casillas_tseltal_2015_39,32,chenek',39,15,bean,target,6,98,0.057692307692307696,NA,NA,NA,0,NA,0,NA,NA,NA,14
15_casillas_tseltal_2015_39,33,tz'i,39,15,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,14
15_casillas_tseltal_2015_39,37,ich,39,15,chile,target,74,31,0.7047619047619048,NA,2,NA,0,NA,2,616.6666666666667,883.3333333333334,2120,14
15_casillas_tseltal_2015_39,40,si',39,15,firewood,target,61,32,0.6559139784946236,NA,2,NA,0,NA,2,508.33333333333337,666.6666666666667,1600,14
16_casillas_tseltal_2015_41,1,lo'bal,41,16,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,16
16_casillas_tseltal_2015_41,8,xila,41,16,chair,target,54,48,0.5294117647058824,NA,1,NA,1,NA,1,900.0000000000001,900.0000000000001,2160,16
16_casillas_tseltal_2015_41,15,pelota,41,16,ball,target,21,84,0.2,NA,1,NA,0,NA,1,350,350,840,16
16_casillas_tseltal_2015_41,16,chojak',41,16,purse-tseltal,target,69,36,0.6571428571428571,NA,1,NA,1,NA,1,1150,1150,2760,16
16_casillas_tseltal_2015_41,17,baso,41,16,cup,target,71,29,0.71,NA,2,NA,0,NA,2,591.6666666666667,666.6666666666667,1600,16
16_casillas_tseltal_2015_41,18,nichim,41,16,flower,target,95,9,0.9134615384615384,NA,1,NA,0,NA,0,1450,1450,3480,16
16_casillas_tseltal_2015_41,19,balti,41,16,bucket,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,16
16_casillas_tseltal_2015_41,21,k'ajk',41,16,fire,target,18,87,0.17142857142857143,NA,1,NA,0,NA,1,300,300,720,16
16_casillas_tseltal_2015_41,22,mexa,41,16,table,target,22,80,0.21568627450980393,NA,1,NA,0,NA,1,366.6666666666667,366.6666666666667,880,16
16_casillas_tseltal_2015_41,23,xawin,41,16,cat,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,16
16_casillas_tseltal_2015_41,25,ixim,41,16,corn,target,32,72,0.3076923076923077,NA,1,NA,0,NA,1,533.3333333333334,533.3333333333334,1280,16
16_casillas_tseltal_2015_41,26,karo,41,16,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,16
16_casillas_tseltal_2015_41,27,bojch,41,16,bowl-tseltal,target,29,42,0.4084507042253521,NA,1,NA,0,NA,1,433.33333333333337,433.33333333333337,1040,16
16_casillas_tseltal_2015_41,28,na,41,16,house,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,16
16_casillas_tseltal_2015_41,30,waybal,41,16,bed,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,16
16_casillas_tseltal_2015_41,32,chenek',41,16,bean,target,21,84,0.2,NA,1,NA,0,NA,1,350,350,840,16
16_casillas_tseltal_2015_41,33,tz'i,41,16,dog,target,71,30,0.7029702970297029,NA,2,NA,1,NA,2,591.6666666666667,983.3333333333334,2360,16
16_casillas_tseltal_2015_41,35,p'in,41,16,pot-tseltal,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,16
16_casillas_tseltal_2015_41,37,ich,41,16,chile,target,46,56,0.45098039215686275,NA,1,NA,0,NA,1,733.3333333333334,733.3333333333334,1760,16
16_casillas_tseltal_2015_41,38,mes,41,16,broom,target,79,23,0.7745098039215687,NA,1,NA,0,NA,1,1283.3333333333335,1283.3333333333335,3080,16
16_casillas_tseltal_2015_41,40,si',41,16,firewood,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,16
17_casillas_tseltal_2015_32,1,lo'bal,32,17,banana,target,72,34,0.6792452830188679,NA,1,NA,1,NA,1,1200,1200,2880,7
17_casillas_tseltal_2015_32,8,xila,32,17,chair,target,71,32,0.6893203883495146,NA,1,NA,0,NA,1,1000.0000000000001,1000.0000000000001,2400,7
17_casillas_tseltal_2015_32,14,moch,32,17,basket-tseltal,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,7
17_casillas_tseltal_2015_32,18,nichim,32,17,flower,target,59,45,0.5673076923076923,NA,1,NA,1,NA,1,983.3333333333334,983.3333333333334,2360,7
17_casillas_tseltal_2015_32,19,balti,32,17,bucket,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,7
17_casillas_tseltal_2015_32,20,mut,32,17,chicken,target,67,39,0.6320754716981132,NA,1,NA,1,NA,1,1116.6666666666667,1116.6666666666667,2680,7
17_casillas_tseltal_2015_32,21,k'ajk',32,17,fire,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,7
17_casillas_tseltal_2015_32,23,xawin,32,17,cat,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,7
17_casillas_tseltal_2015_32,24,ja',32,17,water,target,53,50,0.5145631067961165,NA,1,NA,0,NA,1,883.3333333333334,883.3333333333334,2120,7
17_casillas_tseltal_2015_32,25,ixim,32,17,corn,target,46,56,0.45098039215686275,NA,1,NA,0,NA,1,766.6666666666667,766.6666666666667,1840,7
17_casillas_tseltal_2015_32,26,karo,32,17,car,target,70,34,0.6730769230769231,NA,2,NA,0,NA,2,583.3333333333334,900.0000000000001,2160,7
17_casillas_tseltal_2015_32,27,bojch,32,17,bowl-tseltal,target,46,56,0.45098039215686275,NA,1,NA,0,NA,2,766.6666666666667,766.6666666666667,1840,7
17_casillas_tseltal_2015_32,31,t'inel,32,17,doorway,target,101,0,1,NA,1,NA,1,NA,0,1566.6666666666667,1566.6666666666667,3760,7
17_casillas_tseltal_2015_32,34,tomut,32,17,egg,target,90,14,0.8653846153846154,NA,2,NA,0,NA,2,750,583.3333333333334,2200,7
17_casillas_tseltal_2015_32,35,p'in,32,17,pot-tseltal,target,87,0,1,NA,1,NA,1,NA,0,1416.6666666666667,1416.6666666666667,3400,7
17_casillas_tseltal_2015_32,36,tzek',32,17,skirt-tseltal,target,54,50,0.5192307692307693,NA,2,NA,0,NA,2,450,700,1680,7
17_casillas_tseltal_2015_32,37,ich,32,17,chile,target,37,65,0.3627450980392157,NA,1,NA,0,NA,1,500.00000000000006,500.00000000000006,1200,7
17_casillas_tseltal_2015_32,40,si',32,17,firewood,target,100,0,1,NA,2,NA,1,NA,0,833.3333333333334,1066.6666666666667,2560,7
18_casillas_tseltal_2015_32,1,lo'bal,32,18,banana,target,59,36,0.6210526315789474,NA,1,NA,1,NA,1,983.3333333333334,983.3333333333334,2360,7
18_casillas_tseltal_2015_32,16,chojak',32,18,purse-tseltal,target,72,24,0.75,NA,2,NA,1,NA,2,600,983.3333333333334,2360,7
18_casillas_tseltal_2015_32,18,nichim,32,18,flower,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,7
18_casillas_tseltal_2015_32,19,balti,32,18,bucket,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,7
18_casillas_tseltal_2015_32,22,mexa,32,18,table,target,61,36,0.6288659793814433,NA,2,NA,0,NA,2,508.33333333333337,583.3333333333334,1400,7
18_casillas_tseltal_2015_32,24,ja',32,18,water,target,66,34,0.66,NA,2,NA,0,NA,2,550.0000000000001,850.0000000000001,2040,7
18_casillas_tseltal_2015_32,25,ixim,32,18,corn,target,67,35,0.6568627450980392,NA,2,NA,0,NA,2,558.3333333333334,450.00000000000006,1600,7
18_casillas_tseltal_2015_32,26,karo,32,18,car,target,74,27,0.7326732673267327,NA,1,NA,1,NA,1,1200,1200,2880,7
18_casillas_tseltal_2015_32,30,waybal,32,18,bed,target,2,103,0.01904761904761905,NA,NA,NA,0,NA,0,NA,NA,NA,7
18_casillas_tseltal_2015_32,31,t'inel,32,18,doorway,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,7
18_casillas_tseltal_2015_32,38,mes,32,18,broom,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,7
19_casillas_tseltal_2015_35,8,xila,35,19,chair,target,83,21,0.7980769230769231,NA,1,NA,1,NA,1,1383.3333333333335,1383.3333333333335,3320,10
19_casillas_tseltal_2015_35,17,baso,35,19,cup,target,12,90,0.11764705882352941,NA,NA,NA,0,NA,0,NA,NA,NA,10
19_casillas_tseltal_2015_35,20,mut,35,19,chicken,target,54,48,0.5294117647058824,NA,1,NA,1,NA,1,900.0000000000001,900.0000000000001,2160,10
19_casillas_tseltal_2015_35,24,ja',35,19,water,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,10
19_casillas_tseltal_2015_35,25,ixim,35,19,corn,target,16,88,0.15384615384615385,NA,1,NA,0,NA,1,266.6666666666667,266.6666666666667,640,10
19_casillas_tseltal_2015_35,26,karo,35,19,car,target,85,20,0.8095238095238095,NA,1,NA,1,NA,1,1416.6666666666667,1416.6666666666667,3400,10
19_casillas_tseltal_2015_35,28,na,35,19,house,target,74,21,0.7789473684210526,NA,2,NA,1,NA,2,616.6666666666667,966.6666666666667,2320,10
19_casillas_tseltal_2015_35,30,waybal,35,19,bed,target,11,84,0.11578947368421053,NA,NA,NA,0,NA,0,NA,NA,NA,10
19_casillas_tseltal_2015_35,31,t'inel,35,19,doorway,target,65,39,0.625,NA,2,NA,0,NA,3,541.6666666666667,300,1880,10
19_casillas_tseltal_2015_35,32,chenek',35,19,bean,target,89,15,0.8557692307692307,NA,2,NA,0,NA,2,741.6666666666667,433.33333333333337,2520,10
19_casillas_tseltal_2015_35,36,tzek',35,19,skirt-tseltal,target,73,31,0.7019230769230769,NA,2,NA,0,NA,2,608.3333333333334,700,1680,10
19_casillas_tseltal_2015_35,37,ich,35,19,chile,target,72,0,1,NA,1,NA,1,NA,0,1200,1200,2880,10
19_casillas_tseltal_2015_35,39,machit,35,19,machete,target,22,82,0.21153846153846154,NA,1,NA,0,NA,1,366.6666666666667,366.6666666666667,880,10
19_casillas_tseltal_2015_35,40,si',35,19,firewood,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,10
20_casillas_tseltal_2015_36,1,lo'bal,36,20,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,11
20_casillas_tseltal_2015_36,18,nichim,36,20,flower,target,82,23,0.780952380952381,NA,1,NA,1,NA,1,1366.6666666666667,1366.6666666666667,3280,11
20_casillas_tseltal_2015_36,19,balti,36,20,bucket,target,60,42,0.5882352941176471,NA,2,NA,0,NA,2,500.00000000000006,483.33333333333337,1240,11
20_casillas_tseltal_2015_36,20,mut,36,20,chicken,target,40,59,0.40404040404040403,NA,1,NA,0,NA,2,666.6666666666667,666.6666666666667,1600,11
20_casillas_tseltal_2015_36,21,k'ajk',36,20,fire,target,64,36,0.64,NA,1,NA,0,NA,1,883.3333333333334,883.3333333333334,2120,11
20_casillas_tseltal_2015_36,22,mexa,36,20,table,target,80,22,0.7843137254901961,NA,2,NA,0,NA,2,666.6666666666667,316.6666666666667,2440,11
20_casillas_tseltal_2015_36,24,ja',36,20,water,target,83,20,0.8058252427184466,NA,1,NA,1,NA,1,1383.3333333333335,1383.3333333333335,3320,11
20_casillas_tseltal_2015_36,25,ixim,36,20,corn,target,24,80,0.23076923076923078,NA,1,NA,0,NA,1,400,400,960,11
20_casillas_tseltal_2015_36,27,bojch,36,20,bowl-tseltal,target,17,81,0.17346938775510204,NA,1,NA,0,NA,2,233.33333333333334,233.33333333333334,560,11
20_casillas_tseltal_2015_36,28,na,36,20,house,target,69,29,0.7040816326530612,NA,1,NA,1,NA,1,1150,1150,2760,11
20_casillas_tseltal_2015_36,30,waybal,36,20,bed,target,102,0,1,NA,1,NA,1,NA,0,1633.3333333333335,1633.3333333333335,3920,11
20_casillas_tseltal_2015_36,34,tomut,36,20,egg,target,46,58,0.4423076923076923,NA,1,NA,0,NA,1,666.6666666666667,666.6666666666667,1600,11
20_casillas_tseltal_2015_36,35,p'in,36,20,pot-tseltal,target,63,37,0.63,NA,1,NA,0,NA,2,883.3333333333334,883.3333333333334,2120,11
20_casillas_tseltal_2015_36,38,mes,36,20,broom,target,56,48,0.5384615384615384,NA,1,NA,1,NA,1,933.3333333333334,933.3333333333334,2240,11
20_casillas_tseltal_2015_36,40,si',36,20,firewood,target,77,28,0.7333333333333333,NA,1,NA,1,NA,1,1283.3333333333335,1283.3333333333335,3080,11
21_casillas_tseltal_2015_26,1,lo'bal,26,21,banana,target,74,29,0.7184466019417476,NA,2,NA,1,NA,2,616.6666666666667,1016.6666666666667,2440,1
21_casillas_tseltal_2015_26,13,wa,26,21,tortilla,target,66,36,0.6470588235294118,NA,1,NA,1,NA,1,933.3333333333334,933.3333333333334,2240,1
21_casillas_tseltal_2015_26,14,moch,26,21,basket-tseltal,target,104,0,1,NA,2,NA,1,NA,0,866.6666666666667,1200,2880,1
21_casillas_tseltal_2015_26,15,pelota,26,21,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,1
21_casillas_tseltal_2015_26,16,chojak',26,21,purse-tseltal,target,101,0,1,NA,2,NA,1,NA,0,841.6666666666667,1200,2880,1
21_casillas_tseltal_2015_26,18,nichim,26,21,flower,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,1
21_casillas_tseltal_2015_26,19,balti,26,21,bucket,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,1
21_casillas_tseltal_2015_26,20,mut,26,21,chicken,target,74,29,0.7184466019417476,NA,2,NA,0,NA,2,616.6666666666667,433.33333333333337,1920,1
21_casillas_tseltal_2015_26,21,k'ajk',26,21,fire,target,27,77,0.25961538461538464,NA,1,NA,0,NA,1,450.00000000000006,450.00000000000006,1080,1
21_casillas_tseltal_2015_26,23,xawin,26,21,cat,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,1
21_casillas_tseltal_2015_26,24,ja',26,21,water,target,44,56,0.44,NA,1,NA,0,NA,1,733.3333333333334,733.3333333333334,1760,1
21_casillas_tseltal_2015_26,25,ixim,26,21,corn,target,104,0,1,NA,1,NA,1,NA,0,1733.3333333333335,1733.3333333333335,4160,1
21_casillas_tseltal_2015_26,27,bojch,26,21,bowl-tseltal,target,72,0,1,NA,2,NA,1,NA,0,600,533.3333333333334,1600,1
21_casillas_tseltal_2015_26,28,na,26,21,house,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,1
21_casillas_tseltal_2015_26,29,te,26,21,tree,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,1
21_casillas_tseltal_2015_26,30,waybal,26,21,bed,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,1
21_casillas_tseltal_2015_26,34,tomut,26,21,egg,target,102,0,1,NA,2,NA,1,NA,0,850.0000000000001,1033.3333333333335,2480,1
21_casillas_tseltal_2015_26,38,mes,26,21,broom,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,1
22_casillas_tseltal_2015_36,1,lo'bal,36,22,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,11
22_casillas_tseltal_2015_36,14,moch,36,22,basket-tseltal,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,11
22_casillas_tseltal_2015_36,16,chojak',36,22,purse-tseltal,target,98,0,1,NA,2,NA,1,NA,0,816.6666666666667,933.3333333333334,2240,11
22_casillas_tseltal_2015_36,17,baso,36,22,cup,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,11
22_casillas_tseltal_2015_36,18,nichim,36,22,flower,target,99,0,1,NA,2,NA,1,NA,0,825,716.6666666666667,2240,11
22_casillas_tseltal_2015_36,19,balti,36,22,bucket,target,71,20,0.7802197802197802,NA,2,NA,1,NA,2,591.6666666666667,983.3333333333334,2360,11
22_casillas_tseltal_2015_36,21,k'ajk',36,22,fire,target,13,92,0.12380952380952381,NA,1,NA,0,NA,1,216.66666666666669,216.66666666666669,520,11
22_casillas_tseltal_2015_36,22,mexa,36,22,table,target,19,85,0.18269230769230768,NA,1,NA,0,NA,1,316.6666666666667,316.6666666666667,760,11
22_casillas_tseltal_2015_36,23,xawin,36,22,cat,target,54,42,0.5625,NA,1,NA,0,NA,1,900.0000000000001,900.0000000000001,2160,11
22_casillas_tseltal_2015_36,24,ja',36,22,water,target,21,84,0.2,NA,1,NA,0,NA,1,350,350,840,11
22_casillas_tseltal_2015_36,25,ixim,36,22,corn,target,33,63,0.34375,NA,1,NA,0,NA,1,433.33333333333337,433.33333333333337,1040,11
22_casillas_tseltal_2015_36,26,karo,36,22,car,target,46,45,0.5054945054945055,NA,1,NA,0,NA,1,633.3333333333334,633.3333333333334,1520,11
22_casillas_tseltal_2015_36,27,bojch,36,22,bowl-tseltal,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,11
22_casillas_tseltal_2015_36,29,te,36,22,tree,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,11
22_casillas_tseltal_2015_36,34,tomut,36,22,egg,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,11
22_casillas_tseltal_2015_36,35,p'in,36,22,pot-tseltal,target,20,83,0.1941747572815534,NA,1,NA,0,NA,1,300,300,720,11
22_casillas_tseltal_2015_36,38,mes,36,22,broom,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,4240,11
23_ronfard_2021_22,1,dog,22,23,dog,target,37,0,1,NA,1,NA,1,NA,0,616.6666666666667,616.6666666666667,1233.3333333333335,-3
23_ronfard_2021_22,10,baby,22,23,baby,target,22,30,0.4230769230769231,NA,1,NA,0,NA,1,316.6666666666667,316.6666666666667,633.3333333333334,-3
23_ronfard_2021_22,19,baby,22,23,baby,target,58,0,1,NA,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-3
23_ronfard_2021_22,23,ball,22,23,ball,target,40,14,0.7407407407407407,0.6896551724137931,1,NA,0,NA,1,516.6666666666667,516.6666666666667,1033.3333333333335,-3
23_ronfard_2021_22,39,dog,22,23,dog,target,58,0,1,NA,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-3
23_ronfard_2021_22,51,shoe,22,23,shoe,target,7,47,0.12962962962962962,NA,NA,NA,0,NA,0,NA,NA,NA,-3
23_ronfard_2021_22,53,book,22,23,book,target,58,0,1,0.7586206896551724,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-3
23_ronfard_2021_22,55,baby,22,23,baby,target,28,26,0.5185185185185185,NA,1,NA,0,NA,1,450.00000000000006,450.00000000000006,900.0000000000001,-3
23_ronfard_2021_22,60,dog,22,23,dog,target,58,0,1,NA,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-3
23_ronfard_2021_22,63,shoe,22,23,shoe,target,58,0,1,NA,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-3
24_ronfard_2021_19,10,baby,19,24,baby,target,58,0,1,1,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-6
24_ronfard_2021_19,16,ball,19,24,ball,target,58,0,1,NA,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-6
24_ronfard_2021_19,17,car,19,24,car,target,58,0,1,0.12068965517241381,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-6
24_ronfard_2021_19,19,baby,19,24,baby,target,58,0,1,1,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-6
24_ronfard_2021_19,26,car,19,24,car,target,58,0,1,0.12068965517241381,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-6
24_ronfard_2021_19,37,birdie,19,24,birdie,target,58,0,1,1,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-6
24_ronfard_2021_19,43,cat,19,24,cat,target,58,0,1,NA,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-6
24_ronfard_2021_19,45,birdie,19,24,birdie,target,58,0,1,1,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-6
24_ronfard_2021_19,48,car,19,24,car,target,58,0,1,0.12068965517241381,1,NA,1,NA,0,966.6666666666667,966.6666666666667,1933.3333333333335,-6
24_ronfard_2021_19,63,shoe,19,24,shoe,target,3,51,0.05555555555555555,0.05172413793103448,NA,NA,0,NA,0,NA,NA,NA,-6
25_ronfard_2021_20,1,baby,20,25,baby,target,7,47,0.12962962962962962,-0.39655172413793105,NA,NA,0,NA,0,NA,NA,NA,-5
